a 0 -0.0621922586 -0.174879724 0.136578078 0 0 0
a 1 -0.209609586 0.0348705012 0.237486076 0 0 0
a 2 0.0358259439 -0.0299537366 0.120971236 0 0 0
a 3 0.0824691727 -0.157867152 0.0952066031 0 0 0
a 4 -0.193904126 0.153839158 0.0239811778 0 0 0
a 5 -0.185226648 -0.163790032 0.115872956 0 0 0
a 6 0.249918665 -0.0555717403 0.21316691 0 0 0
a 7 0.242798236 -0.143689737 0.127646752 0 0 0
a 8 -0.173032666 0.151647631 0.136864767 0 0 0
a 9 0.158187412 0.0786825438 0.0339749343 0 0 0
b 10 -0.000304498963 0.207749528 -0.135364063 0 0 0
b 11 -0.0225015838 0.19187927 -0.192337841 0 0 0
b 12 -0.236828727 -0.227478367 -0.139369534 0 0 0
b 13 0.0736273435 0.0151724289 -0.0482949666 0 0 0
b 14 0.206941184 0.0456123153 -0.0688972243 0 0 0
b 15 -0.186970454 0.129547827 -0.0188986575 0 0 0
b 16 -0.131042203 -0.225022286 -0.0166939891 0 0 0
b 17 -0.048776627 -0.185467492 -0.0844524887 0 0 0
b 18 0.210952097 0.0552804552 -0.212552263 0 0 0
b 19 0.0613879362 0.174023917 -0.200955328 0 0 0
