vm 0 0.495 0 0 0 0 0
vm 1 0.495 0 0 0 0 0
vm 2 0.495 0 0 0 0 0
vm 3 0.495 0 0 0 0 0
vm 4 0.495 0 0 0 0 0
vm 5 0.495 0 0 0 0 0
vm 6 0.495 0 0 0 0 0
vm 7 0.495 0 0 0 0 0
vm 8 0.495 0 0 0 0 0
vm 9 0.495 0 0 0 0 0
vm 10 0.495 0 0 0 0 0
vm 11 0.495 0 0 0 0 0
vm 12 0.495 0 0 0 0 0
vm 13 0.495 0 0 0 0 0
vm 14 0.495 0 0 0 0 0
vm 15 0.495 0 0 0 0 0
vm 16 0.495 0 0 0 0 0
vm 17 0.495 0 0 0 0 0
vm 18 0.495 0 0 0 0 0
vm 19 0.495 0 0 0 0 0
vm 20 0.495 0 0 0 0 0
vm 21 0.495 0 0 0 0 0
vm 22 0.495 0 0 0 0 0
vm 23 0.495 0 0 0 0 0
vm 24 0.495 0 0 0 0 0
vm 25 0.495 0 0 0 0 0
vm 26 0.495 0 0 0 0 0
vm 27 0.495 0 0 0 0 0
vm 28 0.495 0 0 0 0 0
vm 29 0.495 0 0 0 0 0
vm 30 0.495 0 0 0 0 0
vm 31 0.495 0 0 0 0 0
vm 32 0.495 0 0 0 0 0
vm 33 0.495 0 0 0 0 0
vm 34 0.495 0 0 0 0 0
vm 35 0.495 0 0 0 0 0
vm 36 0.495 0 0 0 0 0
vm 37 0.495 0 0 0 0 0
vm 38 0.495 0 0 0 0 0
vm 39 0.495 0 0 0 0 0
vm 40 0.495 0 0 0 0 0
vm 41 0.495 0 0 0 0 0
vm 42 0.495 0 0 0 0 0
vm 43 0.495 0 0 0 0 0
vm 44 0.495 0 0 0 0 0
vm 45 0.495 0 0 0 0 0
vm 46 0.495 0 0 0 0 0
vm 47 0.495 0 0 0 0 0
vm 48 0.495 0 0 0 0 0
vm 49 0.495 0 0 0 0 0
vm 50 0.495 0 0 0 0 0
vm 51 0.495 0 0 0 0 0
vm 52 0.495 0 0 0 0 0
vm 53 0.495 0 0 0 0 0
vm 54 0.495 0 0 0 0 0
vm 55 0.495 0 0 0 0 0
vm 56 0.495 0 0 0 0 0
vm 57 0.495 0 0 0 0 0
vm 58 0.495 0 0 0 0 0
vm 59 0.495 0 0 0 0 0
vm 60 0.495 0 0 0 0 0
vm 61 0.495 0 0 0 0 0
vm 62 0.495 0 0 0 0 0
vm 63 0.495 0 0 0 0 0
vm 64 0.495 0 0 0 0 0
vm 65 0.495 0 0 0 0 0
vm 66 0.495 0 0 0 0 0
vm 67 0.495 0 0 0 0 0
vm 68 0.495 0 0 0 0 0
vm 69 0.495 0 0 0 0 0
vm 70 0.495 0 0 0 0 0
vm 71 0.495 0 0 0 0 0
vm 72 0.495 0 0 0 0 0
vm 73 0.495 0 0 0 0 0
vm 74 0.495 0 0 0 0 0
vm 75 0.495 0 0 0 0 0
vm 76 0.495 0 0 0 0 0
vm 77 0.495 0 0 0 0 0
vm 78 0.495 0 0 0 0 0
vm 79 0.495 0 0 0 0 0
vm 80 0.495 0 0 0 0 0
vm 81 0.495 0 0 0 0 0
vm 82 0.495 0 0 0 0 0
vm 83 0.495 0 0 0 0 0
vm 84 0.495 0 0 0 0 0
vm 85 0.495 0 0 0 0 0
vm 86 0.495 0 0 0 0 0
vm 87 0.495 0 0 0 0 0
vm 88 0.495 0 0 0 0 0
vm 89 0.495 0 0 0 0 0
vm 90 0.495 0 0 0 0 0
vm 91 0.495 0 0 0 0 0
vm 92 0.495 0 0 0 0 0
vm 93 0.495 0 0 0 0 0
vm 94 0.495 0 0 0 0 0
vm 95 0.495 0 0 0 0 0
vm 96 0.495 0 0 0 0 0
vm 97 0.495 0 0 0 0 0
vm 98 0.495 0 0 0 0 0
vm 99 0.495 0 0 0 0 0
vm 100 0.495 0 0 0 0 0
vm 101 0.495 0 0 0 0 0
vm 102 0.495 0 0 0 0 0
vm 103 0.495 0 0 0 0 0
vm 104 0.495 0 0 0 0 0
vm 105 0.495 0 0 0 0 0
vm 106 0.495 0 0 0 0 0
vm 107 0.495 0 0 0 0 0
vm 108 0.495 0 0 0 0 0
vm 109 0.495 0 0 0 0 0
vm 110 0.495 0 0 0 0 0
vm 111 0.495 0 0 0 0 0
vm 112 0.495 0 0 0 0 0
vm 113 0.495 0 0 0 0 0
vm 114 0.495 0 0 0 0 0
vm 115 0.495 0 0 0 0 0
vm 116 0.495 0 0 0 0 0
vm 117 0.495 0 0 0 0 0
vm 118 0.495 0 0 0 0 0
vm 119 0.495 0 0 0 0 0
vm 120 0.495 0 0 0 0 0
vm 121 0.495 0 0 0 0 0
vm 122 0.495 0 0 0 0 0
vm 123 0.495 0 0 0 0 0
vm 124 0.495 0 0 0 0 0
vm 125 0.495 0 0 0 0 0
vm 126 0.495 0 0 0 0 0
vm 127 0.495 0 0 0 0 0
vm 128 0.495 0 0 0 0 0
vm 129 0.495 0 0 0 0 0
vm 130 0.495 0 0 0 0 0
vm 131 0.495 0 0 0 0 0
vm 132 0.495 0 0 0 0 0
vm 133 0.495 0 0 0 0 0
vm 134 0.495 0 0 0 0 0
vm 135 0.495 0 0 0 0 0
vm 136 0.495 0 0 0 0 0
vm 137 0.495 0 0 0 0 0
vm 138 0.495 0 0 0 0 0
vm 139 0.495 0 0 0 0 0
vm 140 0.495 0 0 0 0 0
vm 141 0.495 0 0 0 0 0
vm 142 0.495 0 0 0 0 0
vm 143 0.495 0 0 0 0 0
vm 144 0.495 0 0 0 0 0
