vm 0 1.50111805 0.0880157855 -0.0476900413 0 0 0
vm 1 -0.411017157 0.0718717664 0.0401852904 0 0 0
vm 2 -0.366059284 -0.0179445716 0.0473749334 0 0 0
vm 3 -0.923305722 -0.00616801046 -0.0601001767 0 0 0
vm 4 -0.342045836 -0.0949219316 -0.080073931 0 0 0
vm 5 -2.35067052 -0.0260331781 0.0757607807 0 0 0
vm 6 0.207579577 0.0996342806 -0.0347126441 0 0 0
vm 7 0.974892162 -0.0145323573 0.0513034412 0 0 0
vm 8 -0.346898475 0.0910063975 -0.0446037701 0 0 0
vm 9 -0.881168104 -0.048959723 0.0370431911 0 0 0
vm 10 0.303483927 0.0938164454 0.00426751996 0 0 0
vm 11 0.542998019 -0.0931768584 -0.00784418326 0 0 0
vm 12 0.238281153 -0.0530954553 -0.0750677807 0 0 0
vm 13 0.273616013 0.0157601518 -0.0189583535 0 0 0
vm 14 -0.227251476 3.69563843e-05 -0.0535490357 0 0 0
vm 15 -0.328946306 -0.0744735571 0.066794533 0 0 0
vm 16 -0.0528766799 0.0111518423 -0.0428635471 0 0 0
vm 17 0.384120797 0.0658927625 -0.0205539051 0 0 0
vm 18 -0.931142359 -0.0915866112 -0.0444408181 0 0 0
vm 19 -0.506182773 0.0377158093 -0.0460437425 0 0 0
vm 20 -0.336112497 0.0107756088 0.0870448762 0 0 0
vm 21 0.144224745 0.0465991647 -0.0849342379 0 0 0
vm 22 -0.781853062 -0.0178621852 -0.0563539995 0 0 0
vm 23 -0.0942239548 -0.0738508946 -0.079040238 0 0 0
vm 24 -2.13445824 -0.081506264 0.036656598 0 0 0
vm 25 -0.0909794011 0.0208893387 0.00945235577 0 0 0
vm 26 1.51417625 -0.0892137531 0.0218183867 0 0 0
vm 27 0.634622822 0.0636244775 -0.010713663 0 0 0
vm 28 -0.31498821 0.0972265491 0.0202253526 0 0 0
vm 29 0.338407325 0.0340620541 -0.0426004794 0 0 0
vm 30 0.0783325269 -0.0099461838 0.0496146075 0 0 0
vm 31 -0.423742298 0.0273469532 -0.0884256053 0 0 0
vm 32 -0.0496062408 0.0769062731 -0.0602386425 0 0 0
vm 33 0.359912515 -0.0589147211 -0.0779450835 0 0 0
vm 34 -0.851635299 0.0855250869 0.0381750231 0 0 0
vm 35 0.417287163 0.0689229688 0.0578553848 0 0 0
vm 36 -0.0565749805 0.0831849823 -0.0281266302 0 0 0
vm 37 0.362651125 0.0855858582 0.000199041307 0 0 0
vm 38 0.112853737 -0.0351415128 -0.0232227194 0 0 0
vm 39 -0.96123643 -0.0268923683 0.0414810065 0 0 0
vm 40 -0.810872509 0.0278038642 -0.0448635954 0 0 0
vm 41 -0.181568142 -0.083607763 0.0277224324 0 0 0
vm 42 -0.959273011 0.0313306107 0.0130776004 0 0 0
vm 43 0.479887536 0.00280524727 -0.0126015129 0 0 0
vm 44 0.364545111 -0.0738605754 -0.0668911964 0 0 0
vm 45 0.715868949 -0.0193247488 0.0992399787 0 0 0
vm 46 0.733319824 -0.0607019899 -0.0029544828 0 0 0
vm 47 -0.694605017 0.00525317496 0.0194991418 0 0 0
vm 48 0.810917944 0.00747982913 -0.0518866356 0 0 0
vm 49 0.307069288 0.095417358 0.0569461501 0 0 0
vm 50 -0.0584075311 0.0783816309 0.0659941188 0 0 0
vm 51 -0.572288036 0.0806406091 0.0450252136 0 0 0
vm 52 -0.276051084 -0.0955247893 -0.0600507463 0 0 0
vm 53 -1.32539075 0.0718652999 0.0669629677 0 0 0
vm 54 -1.60715167 -0.0429314484 0.00755412606 0 0 0
vm 55 -0.63324761 0.0123602733 -0.0192906945 0 0 0
vm 56 -0.18157114 0.0124263929 0.0937407536 0 0 0
vm 57 0.68202169 0.0878123875 0.027049367 0 0 0
vm 58 -0.300560369 0.0980346956 -0.0527665598 0 0 0
vm 59 -0.835181579 -0.00698543045 -0.0389671818 0 0 0
vm 60 -0.109222223 0.0282195042 -0.0710897374 0 0 0
vm 61 1.06311909 0.092686927 -0.0177742062 0 0 0
vm 62 0.197622794 -0.0292029073 0.00350888049 0 0 0
vm 63 0.249049171 -0.0441402464 -0.0847598343 0 0 0
vm 64 -0.800385463 0.0461643015 -0.030743181 0 0 0
vm 65 -0.357054259 -0.0191720139 0.00910039153 0 0 0
vm 66 -0.622495072 -0.0593224081 0.0328387813 0 0 0
vm 67 0.299717208 -0.015677333 -0.0107208814 0 0 0
vm 68 -0.546546141 0.0726658764 0.0125521742 0 0 0
vm 69 0.173824888 -0.0669519921 -0.0915643572 0 0 0
vm 70 -0.245902888 -0.0315257221 0.0677905893 0 0 0
vm 71 -0.613403697 -0.0888420785 -0.0549539919 0 0 0
vm 72 -0.0627291815 0.05747851 -0.0541595056 0 0 0
vm 73 -1.19729405 0.0849965771 -0.0296411612 0 0 0
vm 74 0.259044364 -0.0117006051 0.0430377129 0 0 0
vm 75 0.456482906 -0.0444065858 -0.0868275949 0 0 0
vm 76 0.302916566 0.0808318551 0.0817066505 0 0 0
vm 77 0.465718098 -0.0641217745 0.0564289857 0 0 0
vm 78 -0.0620460766 -0.0369478375 -0.0528760027 0 0 0
vm 79 -0.113624596 -0.0708122277 0.0133200737 0 0 0
vm 80 1.13865967 -0.0482003371 -0.0340447775 0 0 0
vm 81 1.53684404 0.00217853926 0.0266822953 0 0 0
vm 82 -0.82750889 0.0773267781 -0.0514955449 0 0 0
vm 83 -0.816452897 0.0150417491 0.0157054835 0 0 0
vm 84 0.433749357 0.00632430105 0.0231090249 0 0 0
vm 85 -1.87684775 -0.0781763123 -0.0961432836 0 0 0
vm 86 0.360578334 -0.00839429234 -0.0625817329 0 0 0
vm 87 -0.603871543 0.0237369628 0.0393354837 0 0 0
vm 88 -0.246141022 -0.0211747218 0.0531992364 0 0 0
vm 89 -0.866315781 0.0177850967 0.0947370827 0 0 0
vm 90 0.401167429 0.0642663961 -0.0742457192 0 0 0
vm 91 1.082753 0.0301607426 -0.0987182935 0 0 0
vm 92 0.0471813996 -0.0594727237 -0.0865962829 0 0 0
vm 93 -0.0278644171 0.0593569507 0.0445681832 0 0 0
vm 94 1.33679486 0.041707183 0.092423856 0 0 0
vm 95 -0.659619128 -0.093649198 0.0148810154 0 0 0
vm 96 -0.0246695577 0.027189987 -0.02719347 0 0 0
vm 97 -0.525256411 -0.0701381934 0.0464155473 0 0 0
vm 98 0.548185581 -0.0484449248 -0.00646786882 0 0 0
vm 99 0.161221107 -0.0291580582 -0.000235081176 0 0 0
vm 100 0.797946921 -0.0333971753 -0.0366495037 0 0 0
vm 101 0.266767302 0.068988454 0.0797129184 0 0 0
vm 102 1.0214825 -0.0427021501 -0.0526014152 0 0 0
vm 103 -0.195327938 -0.0811497882 -0.0232097469 0 0 0
vm 104 0.407743541 0.0587814771 0.021557155 0 0 0
vm 105 0.689751094 0.0763929608 0.033907173 0 0 0
vm 106 -0.446497441 -0.0802690672 0.0319552618 0 0 0
vm 107 0.194161616 -0.0797373204 -0.0264530755 0 0 0
vm 108 0.2971792 0.0289937656 0.063211181 0 0 0
vm 109 0.542913433 -0.000377731977 0.0924672787 0 0 0
