vm 0 0.00148257739 0.00297332891 -0.00946973047 0 0 0
vm 1 -0.000729122978 0.00185772146 -0.00713345515 0 0 0
vm 2 -0.0049060405 0.00559815166 -0.00787394058 0 0 0
vm 3 0.00654196315 0.000541353926 -0.0091841318 0 0 0
vm 4 -0.00434435292 0.145084595 -0.0363038289 0 0 0
vm 5 0.00545321848 -0.00110121453 -0.00605554157 0 0 0
vm 6 0.00588425173 -0.000909572138 -0.00753989711 0 0 0
vm 7 0.0038303261 -0.000200305484 -0.00167391025 0 0 0
vm 8 -0.00776624808 -0.00549443117 -0.00619931783 0 0 0
vm 9 -0.00125766835 -0.000137938512 -0.00753498475 0 0 0
vm 10 0.00506377749 0.000396334077 -0.00279740435 0 0 0
vm 11 -0.00137037672 0.00266229302 -0.00763487596 0 0 0
vm 12 -0.000669920805 0.00381697389 -0.00713292184 0 0 0
vm 13 -0.00845550311 -0.00191236456 -0.009675367 0 0 0
vm 14 -0.00837898927 0.00255957887 -0.0068825414 0 0 0
vm 15 -0.00788283599 0.00520438255 -0.0072061619 0 0 0
vm 16 -0.00311452389 -0.00528973713 -0.00523871993 0 0 0
vm 17 -0.00478440938 0.0013774531 -0.00612102275 0 0 0
vm 18 -0.00472938431 0.00497838812 -0.00515121642 0 0 0
vm 19 -0.00209715245 -0.00410065445 -0.0097956346 0 0 0
vm 20 0.00854380429 -5.0076662e-05 -0.00820169504 0 0 0
vm 21 -0.00439922635 0.000977337462 -0.00671024454 0 0 0
vm 22 0.0501105162 -0.0495576581 0.0810878434 0 0 0
vm 23 -0.00345916186 0.00401509605 -0.00690760561 0 0 0
vm 24 -0.0049815514 0.0029301263 -0.00226445943 0 0 0
vm 25 0.00481665752 0.000206153801 -0.00381944859 0 0 0
vm 26 -0.00681692769 -0.00415167504 -0.00819928449 0 0 0
vm 27 -0.00269905813 5.63834036e-05 -0.00537372775 0 0 0
vm 28 -0.00190139405 0.00236984893 -0.00864777055 0 0 0
vm 29 -0.00198331744 0.00419086085 -0.00502024362 0 0 0
vm 30 -0.00678332463 -0.005490122 -0.00991157254 0 0 0
vm 31 0.00447885292 0.000264023433 -0.00582687106 0 0 0
vm 32 -0.00020380736 -0.000442813936 0.00126246881 0 0 0
vm 33 -0.00217051451 0.000359484709 -0.00347434839 0 0 0
vm 34 -0.00177821669 0.00113659583 0.00387317236 0 0 0
vm 35 -0.00654080122 -0.00147876369 -0.00399421941 0 0 0
vm 36 -0.00513981167 0.00282893644 -0.00719246994 0 0 0
vm 37 0.00258615096 -0.00138923782 -0.00172109591 0 0 0
vm 38 0.00559615389 0.00059151829 -0.00416662233 0 0 0
vm 39 -0.00191633812 -0.00362908926 -0.00815788897 0 0 0
vm 40 -0.00318607177 -0.0035098567 -0.00843510103 0 0 0
vm 41 -0.00262200718 0.00167306303 -0.00225946226 0 0 0
vm 42 -0.0015300887 -0.00147043318 0.00615953155 0 0 0
vm 43 -0.002038671 -0.00129357596 -0.000968113801 0 0 0
vm 44 -0.00150893537 -0.000705534906 2.06812697e-05 0 0 0
vm 45 -0.00777865588 -0.00382585851 -0.00893110514 0 0 0
vm 46 0.00169730829 0.000661253846 -0.00210265827 0 0 0
vm 47 -0.00308347989 0.0032834197 -0.00199982825 0 0 0
vm 48 -0.00410529988 0.00617967877 -0.00934613009 0 0 0
vm 49 -0.00461981281 -0.00150520364 -0.00151344309 0 0 0
vm 50 -0.00494387604 -0.00321045444 -0.00805063944 0 0 0
vm 51 0.00527170521 -0.000417360274 -0.0044709692 0 0 0
vm 52 0.00260760219 -0.00271480949 -0.00741821119 0 0 0
vm 53 -0.000863939065 -0.000654130377 -0.000385857521 0 0 0
vm 54 -0.00367798863 3.08025397e-05 0.000750325649 0 0 0
vm 55 0.0038271049 -0.0020516686 -0.00975871665 0 0 0
vm 56 0.000756279673 0.00217446486 -0.00147978898 0 0 0
vm 57 -0.00292093787 0.00537366002 -0.00601259986 0 0 0
vm 58 -0.00443515388 -0.00267251997 0.000586815076 0 0 0
vm 59 0.000775947957 -0.000403097991 0.00109095793 0 0 0
vm 60 -0.00281409741 -0.000426342579 -0.00646059055 0 0 0
vm 61 0.0026640374 -0.000236606894 -0.00811879241 0 0 0
vm 62 0.00012150258 -0.0015137769 -0.00860711539 0 0 0
vm 63 0.00250742491 -0.00337206494 -0.00954731199 0 0 0
vm 64 -0.00443215157 0.00267459538 -0.000163645732 0 0 0
vm 65 8.48291599e-05 0.00249448283 -0.00257847286 0 0 0
vm 66 -0.00133782469 -0.00316581212 -0.00818589175 0 0 0
vm 67 -0.00835907865 0.00507339863 -0.00916150463 0 0 0
vm 68 -0.00846812915 -0.00428222065 -0.00786913981 0 0 0
vm 69 0.00610403768 -0.000690730274 -0.00567890026 0 0 0
vm 70 -0.00580247116 -0.00228928321 -0.00778655441 0 0 0
vm 71 -0.00195571386 0.00526052088 -0.00878987287 0 0 0
vm 72 0.00726035639 -0.000740751467 -0.00864857172 0 0 0
vm 73 -0.00602456501 0.00539747904 -0.00876356496 0 0 0
vm 74 -0.00211541845 0.00240633401 0.00432782565 0 0 0
vm 75 -0.00209909982 -8.93695278e-05 0.00310700552 0 0 0
vm 76 -0.00260394732 0.00243666351 -0.00413062824 0 0 0
vm 77 0.00333046159 -0.000446881905 -0.00353462177 0 0 0
vm 78 -0.000743430048 0.000908063949 0.00131323499 0 0 0
vm 79 -0.00167418814 -0.0030867992 -0.00110240868 0 0 0
vm 80 -0.00511248775 -0.00359078088 -0.00201313998 0 0 0
vm 81 -0.00179458811 0.00189459807 -0.00147307326 0 0 0
vm 82 -0.00632542359 0.00500537883 -0.00843478632 0 0 0
vm 83 -0.000742024694 0.00259851123 -0.000131047633 0 0 0
vm 84 -0.00112954421 0.00256190194 1.43050879e-06 0 0 0
vm 85 0.00805961823 0.000629175854 -0.00971734951 0 0 0
vm 86 0.00663224398 0.000191281972 -0.00418803634 0 0 0
vm 87 -0.00827680906 0.00727861383 -0.00759422926 0 0 0
vm 88 0.00293029454 7.5348134e-05 -0.00873442523 0 0 0
vm 89 -0.00371757604 0.00360146009 -0.00243544779 0 0 0
vm 90 0.000535216181 -0.00176011564 -0.00441275663 0 0 0
vm 91 0.00270663444 -0.000494760688 -0.00442626041 0 0 0
vm 92 0.00267312933 0.00326560682 -0.00938616235 0 0 0
vm 93 0.00294599558 -0.000882051214 -0.00588160475 0 0 0
vm 94 -0.00842127446 0.000556447091 -0.0072595462 0 0 0
vm 95 -0.00197289662 0.00180828605 -0.00336636223 0 0 0
vm 96 0.00175986667 -0.00128669696 -0.00513492549 0 0 0
vm 97 -0.00236248327 -0.000776720685 0.00480740573 0 0 0
vm 98 -0.0610984705 -0.128992743 0.0218949706 0 0 0
vm 99 0.100752715 0.0101599075 0.0575609721 0 0 0
