vm 999 0.805595432 0.854075408 -0.837034878 0 0 0
vm 998 0.405809641 0.484857737 -0.887981523 0 0 0
vm 997 -0.552992065 -0.195194127 0.658491633 0 0 0
vm 996 0.335132274 -0.645964384 -0.139664135 0 0 0
vm 995 0.425120976 0.689759654 0.607337391 0 0 0
vm 994 -0.132808225 0.380327644 -0.667221231 0 0 0
vm 993 0.203188055 0.873239491 -0.644507198 0 0 0
vm 992 0.582712646 0.292071552 1.2088566 0 0 0
vm 991 0.49627567 -0.542867615 1.00911461 0 0 0
vm 990 -0.167440211 -0.480589041 -0.950272343 0 0 0
vm 989 0.353046799 -0.497694328 0.240737761 0 0 0
vm 988 -0.589511722 -0.127577214 -0.601748041 0 0 0
vm 987 0.509086093 0.413694132 -0.580061658 0 0 0
vm 986 -0.326292277 0.287868661 -0.717440851 0 0 0
vm 985 0.435769122 0.791496946 -0.0321129597 0 0 0
vm 984 -0.749119198 -0.343562196 -0.127736052 0 0 0
vm 983 -0.439333158 0.682305461 -0.338261797 0 0 0
vm 982 -0.556063747 -0.937124237 -0.844240534 0 0 0
vm 981 -0.282083879 0.275963921 2.56067387 0 0 0
vm 980 0.111454308 -0.674271449 -0.606660338 0 0 0
vm 979 -0.0619051937 -0.812004529 -0.398978862 0 0 0
vm 978 0.0259856175 -0.315004121 0.548021565 0 0 0
vm 977 0.369895754 0.494609306 0.766788483 0 0 0
vm 976 0.0350854926 0.871454744 -0.871401106 0 0 0
vm 975 -0.675110747 0.513890047 0.552860246 0 0 0
vm 974 0.5039796 -0.518950746 1.53426356 0 0 0
vm 973 0.760056901 0.458995226 -0.825450906 0 0 0
vm 972 -0.66392313 -0.555302836 -0.785171602 0 0 0
vm 971 -0.437320773 -0.0797966042 -0.155369659 0 0 0
vm 970 -0.281960562 -0.181346724 1.20219916 0 0 0
vm 969 0.760778217 -0.696883656 0.164458686 0 0 0
vm 968 -0.154964482 0.509383439 0.255466537 0 0 0
vm 967 -0.421567114 -0.21914006 0.751712485 0 0 0
vm 966 -0.334662531 -0.497086924 1.39640194 0 0 0
vm 965 -0.237422541 -0.151253262 1.2977683 0 0 0
vm 964 -0.670154956 -0.600701577 -0.98295731 0 0 0
vm 963 -0.864722864 -0.62975313 -0.437032129 0 0 0
vm 962 -0.561256509 0.399897465 -0.486346848 0 0 0
vm 961 -0.458437078 -0.198543957 0.984986558 0 0 0
vm 960 -0.0811076557 0.534490338 0.539681457 0 0 0
vm 959 0.387798649 0.312516948 1.6538263 0 0 0
vm 958 -0.0965848166 -0.735561436 -0.615220493 0 0 0
vm 957 0.835712494 0.694002395 -0.581529754 0 0 0
vm 956 -0.312985014 -0.324645287 0.273481655 0 0 0
vm 955 0.201917526 0.202527888 0.487339259 0 0 0
vm 954 -0.255401351 -0.371813183 1.42283012 0 0 0
vm 953 0.505750952 0.342199785 1.50983864 0 0 0
vm 952 0.0793215113 0.825217259 -0.690782125 0 0 0
vm 951 -0.649130545 0.426609389 0.715702924 0 0 0
vm 950 -0.66268275 -0.383882303 -0.572495645 0 0 0
vm 949 0.813843682 -0.771927829 -0.926515254 0 0 0
vm 948 0.133986977 0.504219948 1.03328244 0 0 0
vm 947 -0.217995927 -0.000555721164 -0.495051504 0 0 0
vm 946 -0.60280551 -0.358463066 -0.739898917 0 0 0
vm 945 0.405050945 0.167223353 0.64520693 0 0 0
vm 944 -0.552440405 0.0531492646 0.68401297 0 0 0
vm 943 0.0700810559 0.114497374 -0.849156827 0 0 0
vm 942 -0.162929468 -0.392056646 -0.389625471 0 0 0
vm 941 0.110504441 0.307199263 2.49971056 0 0 0
vm 940 -0.267521362 0.257822657 2.02901138 0 0 0
vm 939 0.533977705 -0.363000086 -0.30240329 0 0 0
vm 938 -0.0440155616 -0.0566575026 -0.369998633 0 0 0
vm 937 -0.972007464 -0.201861077 -0.91104461 0 0 0
vm 936 -0.767703927 -0.569171538 0.0438245882 0 0 0
vm 935 -0.492240311 -0.663472338 0.267796699 0 0 0
vm 934 0.0195363682 -0.214500915 0.684550603 0 0 0
vm 933 -0.195248797 0.0342015888 1.9872012 0 0 0
vm 932 0.11162164 0.051331957 0.262542123 0 0 0
vm 931 0.124130163 0.795581387 -0.771210494 0 0 0
vm 930 -0.123660404 -0.513344336 -0.190470608 0 0 0
vm 929 0.415425325 -0.272701041 1.15502011 0 0 0
vm 928 -0.237775575 -0.314645966 0.524263477 0 0 0
vm 927 0.142378246 -0.429900745 0.96816102 0 0 0
vm 926 -0.432638829 0.0111650084 -0.0523107879 0 0 0
vm 925 -0.448750128 0.308794109 0.728806517 0 0 0
vm 924 -0.542819369 -0.540494114 1.38680016 0 0 0
vm 923 0.822041141 0.0511493627 -0.153788348 0 0 0
vm 922 0.743676592 -0.480897669 -0.230611006 0 0 0
vm 921 -0.76223249 0.355489418 -0.506542487 0 0 0
vm 920 -0.242466625 0.671683979 0.671215469 0 0 0
vm 919 0.733988429 -0.677715597 -0.113625876 0 0 0
vm 918 -0.243552333 -0.611765945 -0.0144401692 0 0 0
vm 917 0.213070585 0.36830815 1.53304357 0 0 0
vm 916 -0.445996141 -0.412676581 -0.369495975 0 0 0
vm 915 0.617023742 0.372935639 -0.799439225 0 0 0
vm 914 0.376751874 0.300005126 1.66923121 0 0 0
vm 913 -0.440320861 0.0309660607 1.48971842 0 0 0
vm 912 0.0286290805 -0.426239401 1.71783563 0 0 0
vm 911 0.721971502 0.042753799 -0.641173037 0 0 0
vm 910 0.484931878 -0.51511393 -0.847504879 0 0 0
vm 909 0.378900987 0.248294724 1.33831232 0 0 0
vm 908 0.719013346 -0.282361015 -0.837181753 0 0 0
vm 907 -0.186042441 0.417847983 0.299132532 0 0 0
vm 906 0.467864202 0.582729536 0.598803205 0 0 0
vm 905 0.233627181 0.166844765 0.526172988 0 0 0
vm 904 0.315961145 -0.454370718 0.96495079 0 0 0
vm 903 0.96536846 0.48339879 -0.846121244 0 0 0
vm 902 -0.252062506 -0.225849338 1.8053025 0 0 0
vm 901 0.0737998425 -0.0640578412 -0.88921436 0 0 0
vm 900 -0.0484394111 0.222793708 0.0981434158 0 0 0
vm 899 0.237728194 -0.67893983 -0.0782121285 0 0 0
vm 898 -0.385075098 0.6486342 0.475227671 0 0 0
vm 897 -0.0491893993 -0.536782686 -0.440256387 0 0 0
vm 896 -0.178931411 -0.372064759 1.37410569 0 0 0
vm 895 -0.737854807 0.211522994 -0.388182614 0 0 0
vm 894 0.33117297 -0.633981125 0.519420957 0 0 0
vm 893 0.264038799 0.829104289 -0.159393606 0 0 0
vm 892 -0.18881048 0.779745733 -0.830709466 0 0 0
vm 891 0.491621378 -0.126599253 -0.456843309 0 0 0
vm 890 -0.124687255 0.404703226 -0.991480537 0 0 0
vm 889 0.848288807 0.566988145 -0.42762895 0 0 0
vm 888 -0.802340321 0.56355455 -0.233035405 0 0 0
vm 887 0.605801473 -0.370340792 -0.217145895 0 0 0
