vm 0 0.0105173985 -0.00253667773 -0.00628328466 0 0 0
vm 1 -0.00570001648 0.0137141576 -0.00264783044 0 0 0
vm 2 0.00671389641 -0.000168471366 0.00855671749 0 0 0
vm 3 -0.00794620126 0.0142876029 -0.0062642302 0 0 0
vm 4 -0.00763772857 0.0102338699 -0.00461309152 0 0 0
vm 5 0.00304886281 -0.00697975716 -0.00128411053 0 0 0
vm 6 -0.00783220973 0.00556240633 -0.00662195761 0 0 0
vm 7 -4.34861913e-05 0.0070151582 -0.00339529824 0 0 0
vm 8 -0.00202989044 -0.00360328492 0.00016160907 0 0 0
vm 9 0.00207674416 0.00936504081 -0.00599964623 0 0 0
