vm 0 0.00961970516 0.00495832517 -0.000237337692 0 0 0
vm 1 -0.00278268863 0.00689028178 -0.0071791694 0 0 0
vm 2 0.00753792762 0.00419131036 -0.000316696185 0 0 0
vm 3 0.000779887997 0.00208787876 -0.00128361718 0 0 0
vm 4 -0.00551744952 0.00117803913 -0.00982674038 0 0 0
vm 5 -0.00767758344 0.00899169814 -0.00808607559 0 0 0
vm 6 -0.00639556116 0.00136121031 -0.00947131189 0 0 0
vm 7 -0.00655585636 0.00461732392 -0.00904663116 0 0 0
vm 8 -0.000741095316 0.00138222601 -0.00898147944 0 0 0
vm 9 0.00235685053 0.00525947836 -0.00375671316 0 0 0
vm 10 -0.00799195011 -0.000125686619 -0.00918909681 0 0 0
vm 11 0.0052542937 0.0012855274 -0.00817328841 0 0 0
vm 12 -0.00417362753 0.000232737957 -0.00898592387 0 0 0
vm 13 -0.00521437406 0.00334194937 -0.00962786408 0 0 0
vm 14 -0.00310559331 0.0089818247 -0.00397372486 0 0 0
vm 15 -0.00771079903 -0.000941184036 -0.00814651617 0 0 0
vm 16 -0.0041403638 -0.00256278962 -0.00432399927 0 0 0
vm 17 -0.00345110936 0.00310974629 -0.00593862516 0 0 0
vm 18 0.00504671222 0.0020159025 -0.00220646782 0 0 0
vm 19 0.00171341743 0.00577963895 -0.00132189144 0 0 0
vm 20 -0.00588040966 0.00598031398 -0.00793487218 0 0 0
vm 21 -0.000651791048 0.000663992994 -0.00283676226 0 0 0
vm 22 -0.00196468495 0.000422655074 -0.00403354319 0 0 0
vm 23 0.00188886524 0.00604514603 0.0012325971 0 0 0
vm 24 -0.00217714026 0.000181724421 -0.00326478059 0 0 0
vm 25 0.00145272648 0.00348328179 -0.00578773357 0 0 0
vm 26 -0.00897645353 0.00305330561 -0.00903242433 0 0 0
vm 27 -0.00118298244 -0.000838411649 -0.00776452503 0 0 0
vm 28 -0.00557975715 0.00272123952 -0.00888494276 0 0 0
vm 29 -0.00944878089 -0.00696055825 -0.00968146982 0 0 0
vm 30 -0.00748555416 -0.0063542812 -0.00989376521 0 0 0
vm 31 -3.47410551e-05 -0.00214314322 -0.0055349103 0 0 0
vm 32 -0.000488683236 0.00495584952 -0.00306456841 0 0 0
vm 33 0.0033549158 0.00420913306 0.000277563151 0 0 0
vm 34 -0.00352610712 0.00492936845 -0.00863698212 0 0 0
vm 35 -0.00634640617 -0.00145799855 -0.00943738117 0 0 0
vm 36 -0.00318990976 0.00633418039 -0.00451741393 0 0 0
vm 37 0.0027226002 0.0056255604 0.00222748996 0 0 0
vm 38 0.00793177011 0.00766668955 0.00454593241 0 0 0
vm 39 -0.00346137291 -0.000396070604 -0.00509041507 0 0 0
vm 40 0.0067942502 0.00420001352 -0.0028615119 0 0 0
vm 41 0.00390372576 0.00370328736 0.00278672399 0 0 0
vm 42 0.0074823563 0.00843116196 0.00524308973 0 0 0
vm 43 -0.00379554851 0.00374572744 -0.00560949875 0 0 0
vm 44 -0.00624788589 -0.00535683711 -0.00949385485 0 0 0
vm 45 -0.00166459213 0.00071135739 -0.0084008217 0 0 0
vm 46 -0.00733637814 -7.33944773e-06 -0.0099836297 0 0 0
vm 47 0.00276254156 0.00642265236 0.000406843195 0 0 0
vm 48 -0.00579475885 0.00566076547 -0.00781967989 0 0 0
vm 49 -7.59819607e-05 0.00195412205 -0.0078849801 0 0 0
vm 50 -0.000796197351 -0.00505211641 -0.00962867783 0 0 0
vm 51 0.0035783706 0.00478675874 0.00221766654 0 0 0
vm 52 0.0017335796 0.00645476696 -0.0038777912 0 0 0
vm 53 -0.000736072072 -0.004042024 -0.00847873432 0 0 0
vm 54 -0.000272889712 0.00655269613 -0.00269913202 0 0 0
vm 55 0.00344578173 0.00845980338 0.000490984872 0 0 0
vm 56 0.000371076362 0.00409394905 -0.0043885037 0 0 0
vm 57 0.00892796565 0.000751096558 -0.0092797885 0 0 0
vm 58 0.00857623087 0.00387693819 -0.00344861148 0 0 0
vm 59 0.00123207753 0.00274766337 -0.0072594041 0 0 0
vm 60 -0.003313575 0.00234594028 -0.00743272588 0 0 0
vm 61 -0.000658390565 -0.00400797056 -0.0090722954 0 0 0
vm 62 0.000352907582 0.00413210058 -0.00610449833 0 0 0
vm 63 -0.00618380418 0.00240313424 -0.00813542849 0 0 0
vm 64 -0.00333155342 0.00857740372 -0.00474734761 0 0 0
vm 65 0.0063678492 0.0013741467 -0.00876946947 0 0 0
vm 66 0.00198213947 -5.70715708e-05 -0.00731906791 0 0 0
vm 67 -0.0024731373 -0.00160252488 -0.00428961927 0 0 0
vm 68 -0.00151184761 -0.00493125053 -0.00872144887 0 0 0
vm 69 0.00540266296 0.00559746043 -0.00145846268 0 0 0
vm 70 -0.00951828147 0.00698436717 -0.00978153352 0 0 0
vm 71 0.0010778174 0.00251916087 -0.00982109471 0 0 0
vm 72 0.00447523734 0.00661729126 -7.99762931e-05 0 0 0
vm 73 0.00205874001 -0.00121313921 -0.00454797151 0 0 0
vm 74 -0.000270345438 0.0069854411 -0.00370759237 0 0 0
vm 75 0.000896489685 0.00743041993 -0.000596617858 0 0 0
vm 76 0.000590058639 -0.00115290516 -0.00325605512 0 0 0
vm 77 0.00181961331 0.00049263081 -0.00250688531 0 0 0
vm 78 0.00624846189 0.00222596678 -0.00224777746 0 0 0
vm 79 -0.000881408096 0.00662385662 -0.00748630328 0 0 0
vm 80 0.0049557886 0.00296029536 -0.00674632997 0 0 0
vm 81 0.000582234283 0.00422030711 -0.00331281066 0 0 0
vm 82 0.00656732644 0.00196209581 -0.00436065353 0 0 0
vm 83 -0.00253555186 0.00655621781 -0.00576205406 0 0 0
vm 84 -0.00612717106 0.00602691694 -0.00918448239 0 0 0
vm 85 0.00295780931 0.00398271225 -0.000808858388 0 0 0
vm 86 -0.00181098346 -0.000104715779 -0.00503017083 0 0 0
vm 87 0.00134818728 0.00410940157 0.00018282269 0 0 0
vm 88 -0.00126402611 0.0058189709 -0.00797982966 0 0 0
vm 89 0.00663645155 0.00668700863 0.00189189902 0 0 0
vm 90 0.00197484266 0.00472003185 -0.00511944301 0 0 0
vm 91 -0.00820078399 -0.00694885417 -0.00846061278 0 0 0
vm 92 0.00478311021 0.00812407997 0.00309443098 0 0 0
vm 93 0.00515826592 0.00361461908 0.000116143657 0 0 0
vm 94 0.00750367425 0.00820795472 0.00428562076 0 0 0
