v 0 0.471316207 0.523041971 0.640857298 0 0 0
v 1 -0.605325774 -0.498756894 0.948945642 0 0 0
v 2 -0.444042503 -0.258782147 0.0767373754 0 0 0
v 3 0.506538539 -0.578524348 0.903163378 0 0 0
v 4 0.877666549 0.81307968 0.650818156 0 0 0
v 5 -0.619578326 0.652803051 0.145748819 0 0 0
v 6 0.781893346 0.650469315 -0.224397827 0 0 0
v 8 0.476488321 -0.542153736 -0.190199862 0 0 0
v 9 0.810650704 0.453949356 0.170576101 0 0 0
v 10 -0.559510488 -0.345379407 -0.0394500816 0 0 0
v 11 -0.793297054 0.915863021 -0.636406178 0 0 0
v 12 -0.259692661 -0.644996 -0.124227529 0 0 0
v 13 -0.56230989 -0.141828738 0.469966229 0 0 0
v 14 0.792969479 0.289271393 0.548505417 0 0 0
v 15 0.624171268 -0.848205132 0.0342272928 0 0 0
v 16 -0.427201943 -0.40850533 0.860259853 0 0 0
v 17 -0.417180888 -0.493353176 -0.797199266 0 0 0
v 18 -0.812414109 -0.678703757 0.122912725 0 0 0
v 19 -0.514493281 -0.188009835 0.845140633 0 0 0
v 20 0.379746101 -0.864548798 -0.607453075 0 0 0
v 21 -0.322738867 0.507300938 0.0579517839 0 0 0
v 22 0.984521568 0.951050266 -0.131314668 0 0 0
v 23 0.338768681 -0.565247065 0.492870181 0 0 0
v 24 -0.376408884 0.0919614448 0.552171597 0 0 0
v 25 -0.553161046 -0.381701281 -0.357536955 0 0 0
v 26 -0.78929449 0.398982432 -0.712846296 0 0 0
v 27 -0.967799527 -0.721449742 -0.810570411 0 0 0
v 29 -0.613809827 0.386467225 -0.0916455572 0 0 0
v 30 -0.434904579 -0.750701541 0.591910096 0 0 0
v 31 -0.559739753 -0.978177567 0.803141091 0 0 0
v 32 -0.222184723 -0.479062973 -0.0651250636 0 0 0
v 33 -0.135227901 0.0720665474 -0.902472986 0 0 0
v 34 -0.113184342 -0.971112521 -0.449082197 0 0 0
v 35 -0.285135126 0.233875208 -0.247313834 0 0 0
v 36 0.626893616 0.807099878 0.215526479 0 0 0
v 37 0.132981148 -0.723148414 0.0810249841 0 0 0
v 38 0.414955685 -0.234155437 -0.468442659 0 0 0
v 39 0.484017421 0.612815052 0.312721034 0 0 0
v 40 -0.670808323 -0.417211409 0.662084772 0 0 0
v 42 0.881885393 -0.815884437 -0.46258182 0 0 0
v 43 -0.420816336 -0.599999516 -0.308991188 0 0 0
v 45 0.237678821 0.48469334 -0.0868725461 0 0 0
v 46 0.328891302 -0.468433368 -0.0993488275 0 0 0
v 47 0.495456272 0.867027677 -0.827269707 0 0 0
v 48 -0.39892196 -0.760168734 -0.531110573 0 0 0
v 49 -0.00856136383 -0.601387012 -0.686197515 0 0 0
v 50 0.786505189 -0.561222545 -0.359017019 0 0 0
v 51 -0.736246278 0.964237188 -0.378582389 0 0 0
v 52 -0.975642537 -0.65729919 -0.347922191 0 0 0
v 53 0.852974219 -0.558875458 -0.996089722 0 0 0
v 54 -0.419949854 0.641823796 -0.313341329 0 0 0
v 55 -0.290073759 -0.27024326 -0.211637978 0 0 0
v 56 -0.987495971 0.664531076 -0.129956474 0 0 0
v 57 -0.772692222 -0.897491641 0.765647927 0 0 0
v 58 0.966740803 -0.145232766 0.456827264 0 0 0
v 59 -0.810417019 0.115247231 -0.308904418 0 0 0
v 60 0.446433443 0.241967581 -0.398327753 0 0 0
v 61 -0.80997919 0.0757609169 -0.373948312 0 0 0
v 62 0.334789781 0.591149625 -0.436215504 0 0 0
v 63 0.345808734 0.769381552 -0.663189689 0 0 0
v 65 0.893286574 -0.0649949904 0.64056294 0 0 0
v 66 0.284174797 0.124067683 0.74271438 0 0 0
v 67 -0.0586752939 -0.596197292 -0.953994134 0 0 0
v 68 0.513609795 -0.155885871 0.120109494 0 0 0
v 70 0.94583465 0.722132785 -0.94154482 0 0 0
v 71 0.53618925 -0.216211769 0.366042207 0 0 0
v 72 -0.515769103 -0.387630103 0.450136181 0 0 0
v 73 0.485487551 -0.316276357 -0.219421195 0 0 0
v 74 0.068760525 -0.592954787 -0.257115544 0 0 0
v 75 0.531604151 -0.554161698 -0.735391083 0 0 0
v 76 -0.752499701 -0.0734098615 0.247697487 0 0 0
v 77 0.821434918 0.223264406 0.93363245 0 0 0
v 78 0.68618182 -0.505868703 0.787983886 0 0 0
v 79 -0.14703272 0.298142255 0.310405436 0 0 0
v 80 -0.318527997 0.917815998 -0.507564728 0 0 0
v 81 -0.500955249 0.301647775 0.334267907 0 0 0
v 82 -0.785916413 0.128067471 -0.907113804 0 0 0
v 83 0.522866663 -0.690827832 0.188993699 0 0 0
v 84 -0.14454958 0.164590775 -0.313294967 0 0 0
v 85 -0.986641733 0.45332026 -0.613421381 0 0 0
v 86 -0.875168649 0.0780807432 0.0675873515 0 0 0
v 87 0.52153757 -0.144291652 -0.344853476 0 0 0
v 88 -0.705522987 -0.0859833757 -0.628427281 0 0 0
v 89 0.510981563 0.71542845 -0.577130587 0 0 0
v 90 0.319725444 -0.40971119 -0.73900462 0 0 0
v 91 0.756960967 -0.928584142 0.303888919 0 0 0
v 92 -0.525296803 0.0665225451 -0.601319338 0 0 0
v 93 0.401687364 0.636504833 0.846680836 0 0 0
v 94 -0.830593267 -0.590534249 0.306443843 0 0 0
v 95 0.172383734 0.629917535 0.13429614 0 0 0
v 96 0.13994791 -0.130327399 -0.0273387848 0 0 0
v 97 0.607578125 -0.273619339 -0.203421575 0 0 0
v 98 0.69578216 0.120365653 0.33894229 0 0 0
v 99 0.347865885 -0.0419159742 0.810720018 0 0 0
v 100 -0.0713600488 -0.5671391 0.447158539 0 0 0
v 101 0.179127061 -0.750403461 0.79611623 0 0 0
v 102 -0.526245217 0.625564761 -0.627455845 0 0 0
v 103 0.38866778 0.108439919 0.963122687 0 0 0
v 104 0.483373729 0.804408759 -0.455666393 0 0 0
v 105 -0.558377554 -0.729465689 0.938051954 0 0 0
v 106 0.170733063 0.0810819056 -0.249234045 0 0 0
v 107 0.269365837 -0.0646169219 -0.53593842 0 0 0
v 108 0.651951292 0.265709813 0.101875729 0 0 0
v 109 0.682816075 0.675461275 0.802858854 0 0 0
v 110 0.343990867 0.0142360937 0.343928578 0 0 0
