0.000425 0.000425949222042 0.0524744525 -0.181046667 2.22044605e-18 1 
0.000439 0.000439747918887 0.0839614226 -0.226979727 0 1 
0.00044 0.000440605508114 0.0870192753 -0.226549113 5.55111512e-19 1 
0.000453 0.000453845396171 0.121423956 0.0226328909 0 1 
0.000455 0.000455463727917 0.111740803 0.00879620594 1.38777878e-19 1 
0.000458 0.000458433105289 0.120347683 -0.0056842215 0 1 
0.000459 0.000459875475841 -0.00660031311 0.0832678857 0 1 
0.00046 0.000460441779005 0.139740805 -0.020328949 -2.22044605e-18 1 
0.00046 0.000460136459763 -0.00273954578 0.0889106543 0 1 
0.000463 0.000463772407347 0.0372343378 0.0650676488 0 1 
0.000466 0.000466454419233 0.180408699 -0.0920816893 0 1 
0.000467 0.000467184043152 0.18966263 -0.0801910568 0 1 
0.000468 0.000468912583731 0.19859459 -0.0648706886 0 1 
0.000468 0.000468315798471 0.034685469 0.0698952558 0 1 
0.000473 0.000473505505805 0.152774214 -0.0756221234 0 1 
0.000478 0.000478815867312 0.110304003 -0.133266888 0 1 
0.000479 0.000479218731963 0.104216712 -0.139193344 0 1 
0.000488 0.000488769300331 0.129243401 -0.19996343 0 1 
0.000514 0.000514324903142 0.0175453049 -0.0270546347 0 1 
0.000516 0.00051628483545 0.0969409016 0.238747849 0 1 
0.000516 0.00051666218787 0.0106171138 -0.221012718 -2.22044605e-18 1 
0.00052 0.00052028515264 0.0557323717 -0.196230894 0 1 
0.000521 0.000521202282111 0.186177211 -0.0793031205 0 1 
0.000523 0.0005231039132 0.0535093281 -0.124955665 0 1 
0.000526 0.000526379536264 0.0522406271 -0.107564243 0 1 
0.000527 0.000527525256291 0.0322280365 0.176873151 0 1 
0.000528 0.000528660066936 0.0359376597 0.187491065 0 1 
0.000529 0.000529495749809 0.018290275 0.178827969 0 1 
0.000533 0.000533888459473 0.000141625965 0.150522608 0 1 
0.000535 0.000535174210888 0.0355573317 -0.0371655849 0 1 
0.000537 0.000537861476271 0.0309259644 0.168357823 0 1 
0.000544 0.000544297960584 0.0333564661 -0.0202634756 1.11022302e-18 1 
0.000548 0.000548604760922 0.0448905031 -0.0227735126 0 1 
0.000548 0.000548032432899 0.0557491649 -0.0236408806 1.38777878e-19 1 
0.000549 0.000549598243217 0.0480771061 -0.0532411781 -2.22044605e-18 1 
0.000555 0.000555321807686 0.0182731608 -0.0784147147 -5.55111512e-19 1 
0.000558 0.000558242444968 0.00260326975 -0.0748269683 0 1 
0.00056 0.000560073294811 0.115667316 0.1983471 0 1 
0.00056 0.000560384780395 -0.0220712143 -0.0736010493 5.55111512e-19 1 
0.000561 0.000561285189291 -0.0425136402 -0.056769761 0 1 
0.000565 0.000565024646958 -0.0931858812 -0.0351899994 0 1 
0.000569 0.000569750546159 -0.123733599 -0.0363061845 0 1 
0.000571 0.000571175684609 -0.126151101 -0.0435012545 0 1 
0.000577 0.000577691603722 0.0909797059 0.00676151619 0 1 
0.000578 0.000578229332551 0.0842078236 0.0185891011 0 1 
0.000581 0.000581821143901 0.112327796 0.0157119227 0 1 
0.000582 0.000582707986251 -0.132113679 -0.0581277069 0 1 
0.000586 0.000586481469237 0.14959031 -0.0101754696 0 1 
0.000587 0.000587959019634 0.156975672 -0.0261563175 -1.11022302e-18 1 
0.000588 0.00058810170792 0.15627026 -0.0272559571 0 1 
0.000606 0.000606249087092 0.127844742 0.179221115 0 1 
0.00061 0.00061041044868 0.0616263837 -0.158952654 -2.77555756e-19 1 
0.000611 0.000611217734535 0.070938777 -0.155656921 0 1 
0.000612 0.000612460765844 0.0730402694 -0.169615297 -1.11022302e-18 1 
0.000613 0.000613928355894 0.0938329354 -0.175051992 0 1 
0.000613 0.00061340053534 0.126638239 0.136422329 1.11022302e-18 1 
0.000614 0.000614043941174 0.0928146991 -0.175142998 0 1 
0.000615 0.000615635928593 0.0536298567 -0.187991144 0 1 
0.000615 0.000615535642564 0.145465479 0.162008447 0 1 
0.000632 0.000632586003515 0.00569463479 -0.0924877296 0 1 
0.000646 0.00064609079428 0.000803587114 -0.0419017628 0 1 
0.000648 0.000648906783812 0.0535084861 -0.0226844738 0 1 
0.000658 0.00065803366105 0.0697990905 0.0454664455 0 1 
0.000659 0.000659635780112 0.0626845723 0.0307459773 0 1 
0.000661 0.000661329191202 0.0689233149 0.00704377589 0 1 
0.000663 0.000663007257591 0.083297557 0.0242355859 0 1 
0.000666 0.000666568422589 0.0545133575 0.000280764528 0 1 
0.000666 0.000666114897694 0.0355101421 -0.00464691508 0 1 
0.000668 0.000668043943064 0.0422294632 0.0198478245 0 1 
0.000682 0.000682877753917 0.0030802729 0.0510547099 0 1 
0.000684 0.000684689893369 -0.0259149483 0.00834095816 0 1 
0.000684 0.000684972984622 -0.00937445209 0.0680328668 0 1 
0.000685 0.000685175461918 -0.0187552685 0.00216813031 1.11022302e-18 1 
0.000685 0.000685154152539 -0.0109903037 0.0690722455 0 1 
0.000686 0.000686251488306 -0.0201425048 0.0733247254 0 1 
0.000695 0.000695651491324 -0.0288832147 -0.059895658 0 1 
0.000695 0.000695734180985 0.000175887509 0.0219717686 0 1 
0.000696 0.00069650656201 -0.0272361005 -0.0524137966 0 1 
0.000696 0.000696179511659 0.00866174041 0.0210985544 0 1 
0.0007 0.000700342832769 -0.00981153074 0.0209175136 0 1 
0.000711 0.000711844635241 -0.00377696414 -0.0625796329 0 1 
0.000713 0.000713143199131 0.000855943756 -0.0845226186 -2.77555756e-19 1 
0.000713 0.000713940095641 0.0759424903 -0.0767770082 0 1 
0.000714 0.00071402816997 0.0838228949 -0.0836671863 0 1 
0.000715 0.000715064388692 0.0965216364 -0.0951593264 0 1 
0.000718 0.000718060631966 0.247784568 0.0261343313 0 1 
0.000724 0.000724917753925 -0.141645536 0.169818837 0 1 
0.000726 0.00072685509338 -0.155229381 0.179624391 2.22044605e-18 1 
0.000727 0.000727134882151 -0.155267474 0.177052093 0 1 
0.000734 0.000734344483319 -0.224522913 0.159740171 -1.11022302e-18 1 
0.000735 0.000735898007971 -0.228834412 0.170405095 0 1 
0.000738 0.000738617384059 -0.226997328 0.197177357 0 1 
0.00074 0.000740974581239 -0.216578291 0.207485123 -5.55111512e-19 1 
0.000744 0.000744841654896 -0.211928606 0.22098373 0 1 
0.000751 0.000751279425545 -0.204998077 0.231701095 -1.11022302e-18 1 
0.000754 0.000754913394868 -0.16048442 0.238784894 0 1 
0.000755 0.000755086154131 -0.159829824 0.237551122 0 1 
0.000773 0.000773876044104 -0.00657907538 -0.193738167 2.22044605e-18 1 
0.000774 0.000774192441471 -0.0111192266 -0.192158982 0 1 
0.000775 0.0007754720337 -0.0268119965 -0.17098711 1.11022302e-18 1 
0.000776 0.000776563512801 -0.0213406942 -0.166130122 0 1 
0.000777 0.000777778810765 -0.157160265 0.0461533466 0 1 
0.000779 0.000779465135186 7.59069632e-05 -0.173300558 0 1 
0.000782 0.000782539776405 0.0273396634 -0.212339495 -1.11022302e-18 1 
0.000783 0.000783766088977 0.0195752376 -0.207451659 0 1 
0.000784 0.000784507803639 0.00134413074 -0.21341019 0 1 
0.000789 0.000789794481855 -0.0341992486 -0.192872182 0 1 
0.000795 0.00079538658071 -0.186759063 0.108014364 0 1 
0.000805 0.000805263868154 -0.238509397 0.1418144 0 1 
0.000807 0.000807674689925 0.0578486746 0.118950583 0 1 
0.000821 0.000821334956545 -0.165356854 0.166818512 0 1 
0.000822 0.000822222876616 -0.164079416 0.165555449 0 1 
0.000823 0.000823673544391 -0.142188428 0.186008722 -2.22044605e-18 1 
0.000827 0.000827091870106 -0.173335382 0.152795246 -1.38777878e-19 1 
0.000834 0.000834081882616 -0.196641341 0.111381637 0 1 
0.000869 0.000869845470723 0.00554619552 0.0363434808 4.4408921e-18 1 
0.00087 0.000870970485352 0.0143199513 0.0238385803 0 1 
0.000871 0.000871023758541 0.0144668656 0.0232260027 0 1 
0.000877 0.000877575602067 0.011557957 -0.00561256888 0 1 
0.000881 0.000881652188151 0.0167287406 -0.0156355264 -2.22044605e-18 1 
0.000886 0.000886851971497 0.0425906991 0.0516447789 0 1 
0.000892 0.00089233669695 0.0584849376 0.0464599801 0 1 
0.000908 0.000908969864424 0.0857944247 -0.174700911 0 1 
0.000912 0.000912718310772 0.0972458456 -0.206194355 0 1 
0.000913 0.000913765359045 0.0995697876 -0.217854422 0 1 
0.000915 0.000915953317069 0.125373725 -0.199871492 0 1 
0.000916 0.000916009442833 0.126550046 -0.199769579 0 1 
0.000923 0.000923696035397 0.142321095 -0.24124172 0 1 
0.00093 0.000930215487708 0.106476132 -0.246156518 0 1 
0.000952 0.000952349016249 0.0160179486 0.17354192 -1.11022302e-18 1 
0.000966 0.0009663243957 -0.197402884 0.174509567 0 1 
