vm 999 0.816304317 0.932288826 -0.756706909 0 0 0
vm 998 0.43317078 0.477029355 -0.902411498 0 0 0
vm 997 -0.749403805 -0.397765925 0.457374286 0 0 0
vm 996 0.554597625 -0.823965377 0.00872759827 0 0 0
vm 995 0.68552372 0.812429598 0.549448369 0 0 0
vm 994 -0.0750317644 0.496677322 -0.627460637 0 0 0
vm 993 0.222215769 0.959989057 -0.607912187 0 0 0
vm 992 0.904427003 0.484182054 0.688546003 0 0 0
vm 991 0.831212717 -0.312951474 0.836996147 0 0 0
vm 990 -0.152475963 -0.460241356 -0.947789018 0 0 0
vm 989 0.48336753 -0.805165965 0.456904246 0 0 0
vm 988 -0.567627964 -0.0588006585 -0.602941387 0 0 0
vm 987 0.559098195 0.416442049 -0.517058079 0 0 0
vm 986 -0.449583503 0.497631031 -0.609145143 0 0 0
vm 985 0.619551743 0.691095859 -0.0226032216 0 0 0
vm 984 -0.528721645 -0.453883378 0.0726110727 0 0 0
vm 983 -0.415107929 0.935839807 -0.801836603 0 0 0
vm 982 -0.376529723 -0.961118 -0.757327623 0 0 0
vm 981 -0.356595518 0.392257969 0.951128467 0 0 0
vm 980 0.105165486 -0.692913527 -0.485714207 0 0 0
vm 979 -0.0931036726 -0.908013181 -0.243128012 0 0 0
vm 978 -0.155302375 -0.0956249114 0.493957761 0 0 0
vm 977 0.454627602 0.718410365 0.337806567 0 0 0
vm 976 0.0225130454 0.958368104 -0.816051147 0 0 0
vm 975 -0.625758178 0.822937068 0.626645024 0 0 0
vm 974 0.985928028 -0.592610065 0.879920285 0 0 0
vm 973 0.879852738 0.609947299 -0.396603159 0 0 0
vm 972 -0.778998025 -0.555095559 -0.708792368 0 0 0
vm 971 -0.432961231 -0.158431311 -0.104729365 0 0 0
vm 970 -0.264131669 -0.676598529 0.30898015 0 0 0
vm 969 0.92423425 -0.929422941 0.455698341 0 0 0
vm 968 0.00204796368 0.465583566 0.464002548 0 0 0
vm 967 -0.718443809 -0.075464341 0.639329427 0 0 0
vm 966 -0.422581965 -0.909824042 0.766599113 0 0 0
vm 965 -0.677213561 -0.534841202 0.955407741 0 0 0
