,time,A_mean,A_std,R_mean,R_std
624,0.0624,129.7158203125,225.10902388209257,414.361328125,275.56768085847483
625,0.0625,131.6884765625,227.0350514534886,410.728515625,275.5557585635979
626,0.0626,134.1005859375,229.18193296271915,407.0810546875,275.70516409696967
627,0.0627,136.69140625,231.25008675462692,403.4208984375,275.93093401219454
628,0.0628,139.490234375,234.2994297441623,400.13671875,275.778423495148
629,0.0629,142.16015625,236.44762157021609,396.3544921875,275.41985778782725
630,0.063,144.8359375,238.9068916365882,392.521484375,275.33419758374515
631,0.0631,147.5634765625,241.5938641289833,388.7939453125,274.79309824852834
632,0.0632,149.75390625,243.43176543469826,384.548828125,274.4641087247976
633,0.0633,152.109375,245.14965156365017,380.873046875,273.9478931982776
634,0.0634,155.1015625,247.44691154811744,376.9287109375,273.28776972100235
635,0.0635,158.4345703125,249.80415714493708,372.654296875,272.71738102492225
636,0.0636,161.34765625,252.52850411467594,368.677734375,271.51742535264793
637,0.0637,164.3017578125,255.19175271125738,364.6787109375,270.81088779097723
638,0.0638,167.44140625,257.46306188455594,360.85546875,270.13565725936144
639,0.0639,170.9951171875,259.75914661063354,357.1767578125,269.5617655774418
640,0.064,174.22265625,261.55985062471285,353.1708984375,268.7867915079229
641,0.0641,177.5849609375,263.1514448025324,349.15625,268.4100046501349
642,0.0642,180.7294921875,265.38203169426134,344.8876953125,267.7273859025812
643,0.0643,183.9853515625,267.3344670684454,341.16015625,266.787359785879
644,0.0644,187.7275390625,269.9169434965296,337.474609375,266.0247185316385
645,0.0645,191.4296875,272.17726265156057,333.484375,265.11332118436394
646,0.0646,195.279296875,274.2214681750998,329.4501953125,264.5956125520225
647,0.0647,198.896484375,276.32640577616314,325.607421875,263.662726632051
648,0.0648,202.353515625,277.9801676986456,321.2529296875,262.8358420279779
649,0.0649,205.5625,279.9783855642908,317.1064453125,262.0274835738718
650,0.065,208.5712890625,281.43185211702666,313.0615234375,261.1021214281773
651,0.0651,211.52734375,283.60501361606276,308.84765625,260.29411561168155
652,0.0652,214.3154296875,285.0862041709715,305.349609375,259.5224745555888
653,0.0653,217.0029296875,286.5314822388444,301.255859375,258.8180196905981
654,0.0654,219.8056640625,288.24373023992734,297.734375,257.94480179340405
655,0.0655,222.373046875,289.95539060290133,294.15234375,257.5349272298411
656,0.0656,225.263671875,291.60474998476815,290.6591796875,256.7693680355949
657,0.0657,227.8583984375,293.05883439704706,287.1591796875,256.3467208757024
658,0.0658,231.3310546875,295.09740057887257,284.1943359375,255.7717975872346
659,0.0659,234.4169921875,297.06123487791297,281.16015625,255.2760370027223
660,0.066,237.7080078125,299.4586182126568,278.197265625,254.42929476294904
661,0.0661,241.67578125,301.6339024446413,275.0869140625,253.78861298873377
662,0.0662,245.791015625,303.554764243232,271.69140625,252.62296055540963
663,0.0663,249.9384765625,305.36059020903275,268.34375,251.73962677177886
664,0.0664,253.8232421875,306.66166908063286,265.259765625,250.4526516057041
665,0.0665,257.810546875,307.79848818905845,262.11328125,249.3734295978992
666,0.0666,261.994140625,309.42854332793013,258.5673828125,248.27873008160495
667,0.0667,265.798828125,311.23638688716096,255.34375,247.0245039906922
668,0.0668,269.62890625,312.6504626778654,251.859375,245.8544375188352
669,0.0669,273.349609375,314.0312211533828,248.544921875,244.7876729385536
670,0.067,277.4853515625,315.98565829259024,245.1748046875,243.8655417510431
671,0.0671,281.3076171875,317.6854375698932,241.576171875,242.6458265141296
672,0.0672,285.5498046875,319.97506235302313,238.33984375,241.31245839190862
673,0.0673,288.9365234375,320.55001740734156,234.6064453125,240.12962123118098
674,0.0674,292.8056640625,322.0575868906831,231.048828125,238.91621037562112
675,0.0675,296.6904296875,323.2350117050983,227.640625,237.4701663620579
676,0.0676,300.15625,323.9615743599526,223.880859375,235.69659959873914
677,0.0677,303.115234375,324.7401403446595,220.6484375,234.45043461842073
678,0.0678,306.53125,326.15757155986125,217.6708984375,233.7534022685334
679,0.0679,310.126953125,327.0437798155243,214.9267578125,232.96624700843773
680,0.068,313.9609375,328.53701365693905,212.248046875,232.0190123418083
681,0.0681,317.798828125,330.0112480067037,209.2841796875,231.06699739714009
682,0.0682,321.5,331.71353161677547,206.498046875,230.11043716097328
683,0.0683,325.3349609375,333.37444728127593,203.8779296875,229.4093221475159
684,0.0684,329.0654296875,334.43731155907983,201.2412109375,228.6003342646346
685,0.0685,332.8828125,335.84585141331536,198.654296875,227.6189678970619
686,0.0686,336.3056640625,336.4475143890374,196.0107421875,226.79479634658398
687,0.0687,339.271484375,337.0512614019605,193.8037109375,225.83898438475123
688,0.0688,342.9677734375,338.3340762501271,191.7255859375,225.22251382309489
689,0.0689,346.548828125,339.49367099799775,189.4599609375,224.81187173266392
690,0.069,350.556640625,340.34311752835345,187.5390625,223.90288277827574
691,0.0691,354.90625,341.008424889404,185.4384765625,223.0625109620605
692,0.0692,359.1884765625,341.658285128137,182.916015625,222.2550268217799
693,0.0693,363.19921875,342.1134637107622,180.515625,221.46146526266241
694,0.0694,367.515625,342.88963217538736,177.6767578125,220.45860404305796
695,0.0695,371.2294921875,343.41482353815746,175.2294921875,219.52720250266722
696,0.0696,374.529296875,343.6212467429661,172.9853515625,218.66505758773386
697,0.0697,378.04296875,343.7534467746862,170.2587890625,217.72804568477412
698,0.0698,381.3779296875,344.3535129456596,167.7490234375,216.41237765744006
699,0.0699,384.9423828125,345.2415868276229,165.4541015625,214.8290776248211
700,0.07,388.3193359375,345.95467891092346,162.943359375,213.78605596979423
701,0.0701,391.2998046875,346.4968194719327,160.9375,212.41719679358857
702,0.0702,394.3935546875,346.7094929898622,158.6923828125,211.27546403085364
703,0.0703,397.7666015625,347.43599200618667,156.4345703125,210.00794477409988
704,0.0704,401.0166015625,347.85533773395423,154.689453125,209.14757226759502
705,0.0705,404.4580078125,348.26269311508685,152.83203125,208.92639756289066
706,0.0706,408.2724609375,348.7405113623833,151.173828125,208.7762862292674
707,0.0707,412.2490234375,349.5769898699752,149.8994140625,208.45020137018156
708,0.0708,415.5810546875,349.66524316840594,148.5927734375,208.132907351772
709,0.0709,419.595703125,349.75421145036495,147.1689453125,208.5023770231457
710,0.071,423.3681640625,349.80766982329413,145.974609375,208.49841437646768
711,0.0711,426.994140625,349.9785302238383,144.478515625,208.12490029433206
712,0.0712,430.1162109375,349.9972338543093,143.3662109375,207.5219798294031
713,0.0713,433.6904296875,350.2592963067184,141.791015625,207.0915695040996
714,0.0714,437.162109375,350.5539047935783,140.6396484375,206.77812408584907
715,0.0715,440.908203125,351.25771420699857,139.1591796875,206.36369742417318
716,0.0716,444.0927734375,351.3000296573661,137.7900390625,206.0461418452295
717,0.0717,446.8603515625,351.5891517146047,136.611328125,205.59112329834434
718,0.0718,449.474609375,351.42699370709363,135.474609375,205.3955184583632
719,0.0719,451.9296875,351.4684777444431,134.1982421875,205.11499947019908
720,0.072,454.369140625,351.2580886380687,133.2724609375,204.7606451015506
721,0.0721,456.708984375,351.17821972766006,132.4833984375,204.4799036694465
722,0.0722,459.484375,351.29018974286726,131.6826171875,204.14372548650428
723,0.0723,462.3798828125,351.5388280547311,130.5771484375,204.27201859508915
724,0.0724,464.7197265625,351.43890864807946,129.67578125,204.2005041707595
725,0.0725,467.0478515625,351.7387652766073,128.9580078125,203.87244491839704
726,0.0726,469.9921875,352.2475135318134,128.2978515625,204.02846138470056
727,0.0727,473.107421875,353.60062491318763,127.5166015625,204.18584896287396
728,0.0728,475.623046875,353.6770601135046,126.8017578125,204.5319257663914
729,0.0729,478.5556640625,354.3999000791312,126.2041015625,204.93537675072673
730,0.073,480.861328125,355.0780486512951,125.6669921875,204.99740227793095
731,0.0731,482.6552734375,355.0884092844151,125.0283203125,205.63248204563698
732,0.0732,484.4091796875,355.04831710857803,124.6259765625,205.7339049290711
733,0.0733,486.6181640625,355.10088567199136,124.015625,206.1851888750425
734,0.0734,488.9638671875,355.48055349496263,123.58203125,206.74864464356264
735,0.0735,490.7431640625,355.67537871848543,123.1337890625,207.50205141173106
736,0.0736,493.314453125,355.9124777721536,122.9052734375,208.30331626144735
737,0.0737,496.10546875,355.98292133593856,122.146484375,208.71307021070305
738,0.0738,498.0419921875,355.89642742255336,121.953125,209.12109460594516
739,0.0739,500.3603515625,356.21751626734044,121.1865234375,209.54369121470145
740,0.074,502.11328125,356.54782947207286,120.4423828125,209.65973131034028
741,0.0741,503.625,356.0881248906962,119.892578125,210.29199590598992
742,0.0742,505.369140625,356.31436698248194,119.71484375,210.66865278269026
743,0.0743,507.30859375,356.5720557924002,119.607421875,211.32516809452588
744,0.0744,508.912109375,357.2205674540087,119.177734375,211.97421331105446
745,0.0745,510.7646484375,357.6446767938494,119.4296875,212.96952943265012
746,0.0746,512.1455078125,357.68868834590205,119.294921875,214.07210699378905
747,0.0747,514.4501953125,357.93243498683114,119.302734375,215.05295479241826
748,0.0748,516.3203125,357.59418905300606,119.1953125,216.10548033086124
749,0.0749,518.1689453125,357.19047572088147,119.0517578125,217.2637721368293
750,0.075,519.466796875,357.25204454894657,119.103515625,218.44972092941333
751,0.0751,520.845703125,356.9210596698782,119.01171875,220.0934260423794
752,0.0752,522.2841796875,356.719927739182,119.0439453125,221.31673189940338
753,0.0753,523.615234375,356.66231404284997,118.93359375,222.47951235071363
754,0.0754,525.3818359375,356.60043286787067,119.3173828125,223.87028399782932
755,0.0755,526.88671875,356.5855356598376,118.98828125,225.6595240210409
756,0.0756,528.416015625,357.195167739768,119.0419921875,226.88831637582237
757,0.0757,529.4521484375,358.0348662489802,118.9365234375,227.9552203329664
758,0.0758,530.755859375,358.12155049846007,119.1826171875,229.39096731394145
759,0.0759,531.919921875,358.5322166486151,119.021484375,230.53291893555243
760,0.076,533.369140625,359.0779552847811,118.814453125,231.14433491677664
761,0.0761,534.03125,359.65938187087784,118.748046875,232.07413408380214
762,0.0762,534.9638671875,359.82534546714913,118.6259765625,233.08398158638803
763,0.0763,536.185546875,360.24410745507464,118.8720703125,234.1639403685496
764,0.0764,537.2724609375,360.2345670362292,118.970703125,235.7426631868444
765,0.0765,538.0146484375,360.4222282003601,119.3994140625,237.43990059090368
766,0.0766,538.6015625,360.38117031199727,119.755859375,239.24094891382708
767,0.0767,537.9833984375,359.9502419150666,119.900390625,240.8793637459115
768,0.0768,538.5,360.1114821411454,120.4541015625,243.10552247218598
769,0.0769,538.85546875,360.4010400742256,121.2236328125,245.7267947576395
770,0.077,539.3837890625,360.8039006337247,122.138671875,247.6958417458309
771,0.0771,539.4423828125,360.60161336124804,123.1689453125,250.40130405373156
772,0.0772,538.7490234375,360.68572751938916,124.0029296875,252.71884816568888
773,0.0773,538.53125,361.0073272422329,124.81640625,254.80102348362735
774,0.0774,538.671875,361.1493921233775,126.0888671875,257.21690188807054
775,0.0775,538.0400390625,361.1286875776997,127.2060546875,259.6785807880555
776,0.0776,537.6181640625,360.8560226912661,128.4140625,262.7278221678392
777,0.0777,537.2353515625,360.836722159647,129.7353515625,264.87605556118405
778,0.0778,536.330078125,360.84538573772153,131.0888671875,267.3247517284773
779,0.0779,535.51953125,360.8732858704174,132.3037109375,269.69714477212943
780,0.078,534.8427734375,360.7680653224775,133.341796875,271.8974750193357
781,0.0781,534.0224609375,360.7345531999045,134.7900390625,274.5484693668315
782,0.0782,532.6181640625,360.41616504474456,136.505859375,277.3057710889221
783,0.0783,530.92578125,360.4310040218386,137.8095703125,279.82591269161605
784,0.0784,529.8896484375,360.7934242007521,139.44921875,282.22866598139416
785,0.0785,528.0068359375,360.47351143446434,141.009765625,284.4858095891929
786,0.0786,526.630859375,360.3865396104557,142.6591796875,287.0877775818105
787,0.0787,525.3994140625,360.218986344173,144.5283203125,289.35965839228226
788,0.0788,524.6357421875,360.10540318029683,145.9453125,291.4748637950452
789,0.0789,524.1025390625,360.3928808621878,147.4658203125,293.54272630051713
790,0.079,523.3291015625,360.39454334750457,148.9072265625,295.4632960658816
791,0.0791,522.990234375,360.4667359746618,150.2978515625,297.7742756071552
792,0.0792,522.3466796875,360.2930108866318,152.3251953125,300.3397338485404
793,0.0793,521.42578125,360.4987074101027,153.9296875,303.09829378681917
794,0.0794,519.771484375,359.8551931628601,155.4375,305.4372120716205
795,0.0795,518.4970703125,359.8221511261729,157.0224609375,307.71699697636296
796,0.0796,517.0546875,359.922383478082,158.541015625,310.00383164999295
797,0.0797,515.142578125,359.8357874411001,159.935546875,312.3449695544283
798,0.0798,513.330078125,359.7553019160244,161.44921875,314.3340045738793
799,0.0799,511.7822265625,359.117069812093,163.0595703125,316.30837275155704
800,0.08,510.5234375,359.8502260363287,164.8359375,318.45706106695417
801,0.0801,509.9443359375,360.7735929413092,166.279296875,320.5477077798966
802,0.0802,508.623046875,361.27902000975905,168.0810546875,322.8537649478747
803,0.0803,506.591796875,361.52553300933937,169.787109375,324.8777401286949
804,0.0804,504.7763671875,361.4154694155064,171.5,327.14927643410545
805,0.0805,503.01171875,361.55503165943514,173.1416015625,329.46702786681317
806,0.0806,500.8232421875,361.69917103756666,175.06640625,331.64202026205095
807,0.0807,498.25390625,361.86663343735285,177.1181640625,333.9855135586082
808,0.0808,495.767578125,361.9728319487619,179.458984375,336.4675711990187
809,0.0809,493.337890625,362.3533769468604,181.7060546875,338.87688188732267
810,0.081,490.5341796875,362.6681034752158,184.1103515625,341.1790873263055
811,0.0811,487.119140625,362.8696658495811,185.9306640625,343.4010819809934
812,0.0812,483.84765625,362.818814176181,188.3330078125,345.74060850843784
813,0.0813,481.1455078125,363.34880645306384,190.4951171875,348.20774741848305
814,0.0814,478.466796875,363.73684115038765,193.109375,350.86465149069824
815,0.0815,476.44140625,364.047866301031,195.787109375,353.5288678462189
816,0.0816,474.1787109375,364.16319305880756,198.3984375,356.18561867875565
817,0.0817,471.5830078125,364.1787892799678,201.2158203125,358.98099959210043
818,0.0818,469.9139784946237,364.58453210068024,203.79667644183772,361.8171545619732
819,0.0819,467.34701857282505,364.79583573483694,206.60117302052785,364.8234182391356
820,0.082,465.38514173998044,365.29372983250846,209.27956989247312,368.0212440198428
821,0.0821,463.13391984359725,365.8359468034313,212.05180840664713,370.983360636344
822,0.0822,461.14369501466274,366.79270218551073,214.91984359726294,373.6541111012063
823,0.0823,459.64711632453566,367.63405187074994,218.1603128054741,376.1469943503552
824,0.0824,457.5542521994135,368.3038245538872,221.27272727272728,379.2249523571784
825,0.0825,455.40860215053766,368.63387614565926,224.27565982404693,382.0635830219303
826,0.0826,452.6236559139785,369.19096256153193,227.74975562072336,385.39172886116506
827,0.0827,449.9159335288368,369.09573317080725,231.0596285434995,388.5094293267429
828,0.0828,447.2844574780059,369.12057945205845,234.52199413489737,390.87479446277047
829,0.0829,444.88856304985336,369.873241226675,237.76637341153472,393.1730909104683
830,0.083,443.1231671554252,370.1586062986584,241.03225806451613,395.64695456559406
831,0.0831,440.6275659824047,371.2929399582713,244.23851417399806,397.94156240161135
832,0.0832,437.87194525904204,372.1018317801168,248.03812316715542,400.45718920345575
833,0.0833,435.10948191593354,372.4487615478114,251.85826001955033,403.0181735202225
834,0.0834,432.6383186705767,373.046402702642,255.5386119257087,405.52828995984765
835,0.0835,430.2414467253177,373.3966288401866,259.3440860215054,408.15928848506496
836,0.0836,427.1505376344086,373.10985986906195,263.08895405669597,410.82655086719654
837,0.0837,424.544477028348,373.3705914477181,267.27663734115345,413.54957524527856
838,0.0838,421.51026392961876,373.3894438165714,271.3763440860215,415.83601703099555
839,0.0839,418.7077223851417,374.1775947539411,275.5356793743891,418.4432878824531
840,0.084,416.0527859237537,374.2492016308007,279.7204301075269,420.7656054840124
841,0.0841,413.1270772238514,374.1885904893519,283.87194525904204,423.54093532862896
842,0.0842,410.59335288367544,374.2086926180623,288.50439882697947,426.96726654714985
843,0.0843,407.6099706744868,374.1136601393174,293.31182795698925,430.1133736750928
844,0.0844,404.6969696969697,374.03629864116147,297.8514173998045,433.15069872246767
845,0.0845,402.425219941349,374.5083509363471,302.6627565982405,436.17576738045403
846,0.0846,399.9472140762463,375.09247020313813,307.5171065493646,439.2544112682599
847,0.0847,396.81915933528836,375.209428205323,312.20136852394916,442.25916032400414
848,0.0848,394.33626588465296,375.67657208643465,316.9775171065494,445.23683365809256
849,0.0849,392.0654936461388,375.67425178723124,321.5786901270772,447.84944420267686
850,0.085,389.56109481915934,376.0372555287192,326.4633431085044,450.6969709935771
851,0.0851,386.9648093841642,376.0342095405061,331.49560117302053,453.84903967325295
852,0.0852,384.4027370478983,375.6995328903506,336.7468230694037,456.60513782226525
853,0.0853,381.3479960899316,375.2862966006551,341.9462365591398,459.5087354214084
854,0.0854,378.57771260997066,374.7887200920882,346.8162267839687,462.3963568756719
855,0.0855,375.58944281524924,374.16690443405025,351.57380254154447,465.1959902790759
856,0.0856,373.1984359726295,373.5072346319474,356.3255131964809,467.70627020591377
857,0.0857,370.4516129032258,373.6166936995679,360.8514173998045,470.4874262025723
858,0.0858,367.78690127077226,373.3000235437525,365.26295210166177,472.3717132568482
859,0.0859,365.2952101661779,372.8724918161171,369.7820136852395,474.53123474496704
860,0.086,362.5562072336266,372.81429105462644,374.0469208211144,476.38602576670235
861,0.0861,359.94134897360703,373.0776513467163,378.36950146627566,478.7138860173143
862,0.0862,357.741935483871,373.5298957834563,382.3313782991202,480.5908104274119
863,0.0863,354.386119257087,373.0155142323401,386.822091886608,483.27864240439004
864,0.0864,351.45454545454544,372.37521535952743,391.4692082111437,485.55857920097947
865,0.0865,348.89833822091884,371.6475396990529,395.8465298142718,487.64317873854816
866,0.0866,346.2248289345064,371.1811188405245,399.90713587487784,489.6360945298521
867,0.0867,343.891495601173,370.6528552377573,404.3460410557185,491.2904564753359
868,0.0868,340.86608015640275,369.7750263478448,408.64125122189637,493.5514765642842
869,0.0869,337.5884652981427,368.7278730551827,413.0,495.8343104355406
870,0.087,335.5151515151515,368.51155034134536,417.38905180840663,497.9599351583187
871,0.0871,332.8455522971652,367.9095486735152,422.0117302052786,499.8991599479547
872,0.0872,330.02346041055716,367.8334907864946,426.3479960899316,501.93677348127284
873,0.0873,327.1544477028348,367.1968704663704,430.95210166177907,503.9054331622471
874,0.0874,324.2756598240469,366.61842124264797,435.6852394916911,506.06142802098856
875,0.0875,321.2434017595308,366.13207330244296,440.43890518084066,507.886449637722
876,0.0876,318.20136852394916,365.4369479589414,445.16129032258067,509.8885765116158
877,0.0877,315.00293255131965,364.4294215869541,449.93743890518084,511.72801720929533
878,0.0878,312.02150537634407,363.5952077176303,455.00684261974584,513.3981175994886
879,0.0879,308.5542521994135,362.882592134386,459.891495601173,515.1222234043307
880,0.088,305.23264907135876,362.4028159484403,464.7360703812317,516.806821115274
881,0.0881,301.64125122189637,361.2524437571965,469.9843597262952,518.5492310657686
882,0.0882,298.27663734115345,360.2205574524892,474.9472140762463,520.2950626338243
883,0.0883,295.65982404692085,360.16641024837656,480.19745845552296,521.7305466621103
884,0.0884,293.04398826979474,360.2003696310109,485.1896383186706,522.9837971340429
885,0.0885,289.6070381231672,359.2160550379001,489.8445747800587,523.7362856957625
886,0.0886,286.2570869990225,358.1963424598085,494.70869990224827,524.78719309429
887,0.0887,283.22873900293257,357.49898317301415,499.6256109481916,525.1488798398583
888,0.0888,280.28347996089934,356.90879542164015,504.45845552297163,525.916942227271
889,0.0889,277.2394916911046,356.72460876914926,509.64125122189637,526.6871254554704
890,0.089,273.7996089931574,355.9437607019202,514.9481915933529,527.9887217244824
891,0.0891,271.0185728250244,355.2921576213541,520.4672531769306,528.853001980233
892,0.0892,267.6353861192571,353.95430592659136,525.8475073313783,529.853029700983
893,0.0893,264.5581622678397,352.9911358180133,531.2942326490713,530.9600786530574
894,0.0894,261.71945259042036,351.82577813926713,536.880742913001,531.6309354404196
895,0.0895,259.0899315738025,351.23748485799337,542.453567937439,532.485950261146
896,0.0896,256.425219941349,350.23893441948036,547.8377321603128,533.3468056815041
897,0.0897,253.77908113391985,348.89734060066365,553.1915933528837,533.8841303372225
898,0.0898,250.96578690127077,347.6823062914792,558.4261974584555,534.719146591749
899,0.0899,248.02834799608993,346.8359952635793,563.6823069403714,535.4999362756531
900,0.09,245.41251221896383,346.23765341413355,569.0087976539589,535.9997909067461
901,0.0901,242.52199413489737,345.45903160823366,574.0136852394917,536.3843692664365
902,0.0902,239.35777126099705,344.1623784145606,579.2326490713588,537.0657219159175
903,0.0903,236.17693059628544,342.9029190798262,584.535679374389,537.6858969005386
904,0.0904,233.34017595307918,342.1002010700671,589.7458455522972,538.1246244761128
905,0.0905,230.05278592375367,340.45194313831394,595.0879765395895,538.4820515537266
906,0.0906,227.63636363636363,339.65129569687247,600.7732160312805,538.8573539737799
907,0.0907,224.69892473118279,338.20864180300316,605.7859237536657,538.9224827234764
908,0.0908,222.266862170088,337.00234331504475,610.8651026392962,539.4008375830426
909,0.0909,219.62267839687195,335.98807224463565,616.1329423264907,539.2579103314413
910,0.091,217.594330400782,335.1475689917686,621.7507331378299,539.5639388130621
911,0.0911,215.21114369501467,333.5652519261056,626.7849462365591,539.898927527527
912,0.0912,212.83186705767352,331.97687108672227,631.8533724340176,540.087298160139
913,0.0913,210.77908113391985,330.713680139254,637.0645161290323,539.9337983464322
914,0.0914,207.7047898338221,328.63868067073867,641.8709677419355,540.2649771781485
915,0.0915,205.31182795698925,327.2104201095375,646.752688172043,540.1972699305489
916,0.0916,202.95307917888562,325.78050452861714,651.6559139784946,540.352500445307
917,0.0917,200.65298142717498,324.87914629153124,656.980449657869,539.9694051717372
918,0.0918,198.39002932551318,323.1810235013328,662.3186705767351,539.8436463806586
919,0.0919,195.99511241446726,321.66009422797475,667.6207233626589,539.6777349252385
920,0.092,193.7311827956989,320.0724157837788,672.2297165200391,539.5566410496679
921,0.0921,191.35972629521018,318.54072174481826,677.1876832844575,539.1151625379192
922,0.0922,189.27663734115347,316.93113315366634,682.0596285434995,538.0963049745455
923,0.0923,186.52492668621701,314.9753152729295,686.9335288367546,537.7883657177157
924,0.0924,184.19550342130987,313.3463894543326,691.6148582600196,537.0879171765636
925,0.0925,181.40273704789834,311.244226869551,696.0733137829912,536.8666882937307
926,0.0926,179.34799608993157,309.3833525246081,700.8211143695015,536.2083107419517
927,0.0927,176.75171065493646,307.26783980141704,705.4819159335289,536.0253168724624
928,0.0928,174.4457478005865,305.41769021791436,710.3343108504399,535.1565801058748
929,0.0929,172.0175953079179,303.74967433850526,715.546432062561,534.8811576259212
930,0.093,169.49462365591398,302.39541660674234,720.5288367546432,534.8673399358522
931,0.0931,167.10752688172042,300.46352021254705,725.7741935483871,534.9998069011391
932,0.0932,165.16129032258064,298.74223026537493,731.2864125122189,534.8256524821604
933,0.0933,163.07624633431084,296.7378412526744,736.2043010752689,534.4532974028416
934,0.0934,160.96383186705768,294.9540374519006,741.1114369501466,534.4288108908089
935,0.0935,158.89345063538613,292.9893090395399,745.820136852395,534.3057394366012
936,0.0936,156.73802541544478,291.21807719329485,750.0850439882698,533.9713775991005
937,0.0937,154.56695992179863,289.13347015663777,754.4584555229717,533.2155730497917
938,0.0938,152.21407624633432,286.9687350728255,758.7126099706745,532.4716134099623
939,0.0939,150.34115347018573,285.27740119662803,763.1016617790812,531.996550894436
940,0.094,147.89833822091887,283.3033154054867,767.8709677419355,531.3899664520694
941,0.0941,145.66080156402737,281.3534615931234,772.227761485826,530.587308838944
942,0.0942,143.67741935483872,279.6515891243811,776.5395894428152,529.8581837243942
943,0.0943,142.01466275659823,278.6404910779464,780.7214076246335,529.0993173992767
944,0.0944,140.15542521994135,276.49036511841973,785.2453567937439,528.0997313369932
945,0.0945,138.11436950146629,274.15820567781265,789.1603128054741,527.0218134832579
946,0.0946,136.3323558162268,272.71899582532757,793.7204301075269,526.1884991493037
947,0.0947,134.35190615835776,270.9002302496224,798.2766373411534,525.1981945451226
948,0.0948,132.56304985337243,269.37763249340856,802.8543499511242,524.4547791375516
949,0.0949,130.8240469208211,267.7368372488284,807.0029325513196,523.3073776829254
950,0.095,129.14956011730206,266.22716290307204,811.2785923753665,522.6335797760825
951,0.0951,127.09970674486803,264.0572267741514,814.761485826002,521.6505696653962
952,0.0952,125.29032258064517,261.67984871457213,818.2981427174975,520.3741861460027
953,0.0953,123.73020527859238,259.65255562862916,821.9579667644184,518.7810672021936
954,0.0954,121.95796676441837,257.94022880614494,825.5434995112414,517.5624392163189
955,0.0955,120.18572825024438,256.1805119599366,828.9970674486804,515.8511870237562
956,0.0956,118.10459433040079,254.2840680972151,832.2961876832844,514.8738139398342
957,0.0957,116.3841642228739,252.22941368261075,835.9990224828935,513.8774982126557
958,0.0958,114.92570869990224,250.68589345232297,840.1730205278592,512.5954699635657
959,0.0959,112.9090909090909,248.46532584293794,843.6080156402737,511.4918166379065
960,0.096,111.34310850439883,246.94403164301147,847.4467253176931,510.5265046820839
961,0.0961,110.15542521994135,246.31457756838273,850.7810361681329,509.14034158439154
962,0.0962,108.75171065493646,244.570262785261,854.5698924731183,507.64396197129935
963,0.0963,107.2258064516129,242.52168147816343,858.0175953079179,506.25985113585523
964,0.0964,105.9902248289345,241.31289199238864,861.6989247311828,505.028893468077
965,0.0965,104.72922776148583,240.0823407267913,865.3040078201368,503.84522059323507
966,0.0966,103.43695014662757,238.47582244267616,868.2238514173998,502.2930528070875
967,0.0967,102.09286412512219,236.8805965118798,871.1466275659824,501.18577398493443
968,0.0968,100.63929618768329,234.83952113138548,874.236559139785,499.78639933824866
969,0.0969,99.54740957966764,233.7945713978473,876.7262952101662,498.2996463342596
970,0.097,98.48778103616813,232.68554155720128,879.2306940371457,497.0536256848601
971,0.0971,97.3822091886608,231.4904518794617,881.969696969697,495.6072103073325
972,0.0972,96.02248289345063,229.82767406906746,884.6021505376344,494.65598264808136
973,0.0973,94.67155425219941,228.6564682484361,886.9090909090909,493.5588110312982
974,0.0974,93.51417399804497,227.43085989323856,889.6559139784946,492.22199866561454
975,0.0975,92.64907135874878,226.49100459627775,892.1769305962854,490.8001583894505
976,0.0976,91.77126099706744,225.7757977212497,894.793743890518,489.3453367418145
977,0.0977,90.48582600195503,223.81349593642642,896.6969696969697,488.1000327166253
978,0.0978,89.29521016617791,222.20240514402727,898.8768328445748,486.3541553875712
979,0.0979,88.10948191593353,220.67824586414613,900.6871945259041,484.72863865601687
980,0.098,86.97849462365592,219.17617842441194,902.5259042033235,483.4448700030124
981,0.0981,86.11436950146627,217.65531292255017,904.1173020527859,481.8358665289785
982,0.0982,84.9345063538612,215.65298058490254,905.72238514174,480.32097181585306
983,0.0983,83.49071358748778,213.47300012545543,907.0742913000978,479.16160917206753
984,0.0984,82.45063538611926,211.50808152174423,908.3958944281525,477.59608070425696
985,0.0985,81.11143695014663,209.27244037749813,909.6099706744868,476.57535589010473
986,0.0986,79.65004887585533,206.92934100741434,910.44477028348,475.5596565283262
987,0.0987,78.58944281524927,205.73143239649193,911.3577712609971,474.4807658052098
988,0.0988,77.71456500488759,203.70693007131993,912.9169110459433,473.2170306108143
989,0.0989,76.82991202346041,202.80238326561016,913.685239491691,471.6011165780336
990,0.099,75.7546432062561,201.26615702653956,914.711632453568,470.3514257760088
991,0.0991,74.54740957966764,199.2367418572826,915.7214076246335,468.91214362137185
992,0.0992,73.57966764418377,197.836317865112,916.544477028348,467.42201305035496
993,0.0993,72.27077223851417,195.93642883573767,917.6295210166178,465.81346958060936
994,0.0994,71.18963831867057,194.43850418110625,918.5083088954057,464.7423645846169
995,0.0995,70.33919843597263,193.13315650865542,919.1642228739003,463.30677390065017
996,0.0996,69.58357771260997,192.39699916520146,920.1857282502443,461.9882991626965
997,0.0997,68.46627565982405,191.42395287005624,921.2209188660802,460.7379960989246
998,0.0998,67.35386119257088,189.67145325094427,922.6500488758553,459.409336082478
999,0.0999,66.22482893450635,187.83197171457525,923.6979472140763,458.1230977226698
