vm 0 0.000291803095 0.0253942675 0.0633555926 0 0 0
vm 1 -5.19496341e-05 -0.0785424111 0.0860951053 0 0 0
vm 2 0.000206933553 0.0174440555 -0.0333091198 0 0 0
vm 3 9.75907873e-05 -0.0443921426 0.0663386766 0 0 0
vm 4 0.000392824028 0.0904501206 -0.0282896615 0 0 0
vm 5 -0.000238695214 0.0530019822 -1.37643719e-05 0 0 0
vm 6 0.000365566102 0.0191347262 -0.0356827541 0 0 0
vm 7 -0.000180072984 0.0148745716 0.08312536 0 0 0
vm 8 9.86684796e-05 -0.0670613751 -0.0283521373 0 0 0
vm 9 0.000408618029 0.0528205325 0.0658998921 0 0 0
vm 10 -0.000284654864 -0.0830797183 0.0488952575 0 0 0
vm 11 -0.00042806062 0.0466266208 -0.0207321339 0 0 0
vm 12 6.62523311e-05 -0.051173864 -0.00838229859 0 0 0
vm 13 -0.000366200101 -0.0707495712 0.0244743757 0 0 0
vm 14 0.000141082948 0.0265654777 -0.0110913269 0 0 0
vm 15 6.3989667e-05 -0.0718628134 0.089053437 0 0 0
vm 16 -0.000453278262 0.0685783616 0.054357518 0 0 0
vm 17 -0.00025196991 -0.0207612788 -0.0633720353 0 0 0
vm 18 -0.000482712248 -0.0733165205 0.069399543 0 0 0
vm 19 -0.000342895858 -0.0407682648 0.0589048129 0 0 0
vm 20 -8.39790989e-05 -0.0892265312 -0.0937336097 0 0 0
vm 21 -0.00018578718 0.0391962667 0.00357035297 0 0 0
vm 22 0.00035742013 0.0308417657 -0.012069211 0 0 0
vm 23 -0.000190825932 -0.012118686 0.070529825 0 0 0
vm 24 -0.000232902084 0.0328373522 0.0237986701 0 0 0
vm 25 -0.000421711826 0.00287893849 -0.0391414339 0 0 0
vm 26 -0.000270085339 0.0532411673 -0.0647421648 0 0 0
vm 27 -0.000352114701 -0.0713959175 -0.0201577613 0 0 0
vm 28 -0.000259675104 0.0425824679 0.0821202645 0 0 0
vm 29 -0.00036707146 0.0341916857 -0.0213678674 0 0 0
vm 30 -0.000309103926 -0.0757308312 0.0606598426 0 0 0
vm 31 -0.00032828863 -0.0198047118 0.0519389238 0 0 0
vm 32 -9.26592399e-05 -0.0919091828 0.0143149869 0 0 0
vm 33 1.70474612e-05 0.0073754213 -0.0473899708 0 0 0
vm 34 -7.71625148e-05 -0.098394607 -0.0579775645 0 0 0
vm 35 8.54152482e-06 0.0728451601 -0.0616980143 0 0 0
vm 36 0.00028795513 0.0761691217 0.0665240108 0 0 0
vm 37 -0.000292640267 -0.0790308097 0.0270429233 0 0 0
vm 38 0.000220590335 -0.0101932505 -0.00964252177 0 0 0
vm 39 0.000191730653 0.0976798285 0.0497136579 0 0 0
vm 40 -0.000168327943 -0.0378647763 -0.0166211921 0 0 0
vm 41 0.000484903533 0.00212427294 0.0823961932 0 0 0
vm 42 0.000471734386 -0.0481683154 -0.0685808751 0 0 0
vm 43 -0.000146571756 -0.0541768882 -0.0376906943 0 0 0
vm 44 0.000246486053 -0.0177819065 0.070832837 0 0 0
vm 45 0.000135167018 0.0661775662 -0.0482430526 0 0 0
vm 46 0.000168077349 -0.0663949833 -0.0389486204 0 0 0
vm 47 0.000478632361 0.0469034309 -0.048169584 0 0 0
vm 48 -1.52212705e-05 -0.0312714862 -0.0487865786 0 0 0
vm 49 1.32588103e-05 -0.038200982 -0.0476108554 0 0 0
vm 50 -1.5647668e-05 -0.0574061816 0.0940828679 0 0 0
vm 51 -0.000466753808 0.0881323627 -0.0191261948 0 0 0
vm 52 -0.000474221947 -0.097106895 -0.0520459439 0 0 0
vm 53 0.000101641764 -0.0491734705 -0.0737424903 0 0 0
vm 54 -0.000108077771 0.0361552674 -0.0788262459 0 0 0
vm 55 -0.00031551349 -0.0398050396 -0.0894254831 0 0 0
vm 56 -0.000397364485 0.0389530719 -0.0579229801 0 0 0
vm 57 -0.000472194162 -0.04132702 0.0735969747 0 0 0
vm 58 0.000114871813 -0.0277968495 0.0760897899 0 0 0
vm 59 -0.000214111053 0.00845079644 0.0386542696 0 0 0
vm 60 -2.84288108e-05 0.0143019391 -0.0880108797 0 0 0
vm 61 -0.000397729456 0.00660883368 0.0387505394 0 0 0
vm 62 5.52404225e-05 -0.00237622183 -0.0180001359 0 0 0
vm 63 0.000225845102 0.0118078499 -0.0899177233 0 0 0
vm 64 -0.000192868886 -0.0298302305 0.0686287277 0 0 0
vm 65 0.000414337839 0.0735357733 -0.00245225111 0 0 0
vm 66 9.11452651e-05 0.0498858806 0.0137117608 0 0 0
vm 67 -6.32406252e-05 -0.0159295918 -0.0602679466 0 0 0
vm 68 8.12076485e-05 -0.000408649081 0.0528797729 0 0 0
vm 69 -9.70807434e-05 -0.0218353941 0.0633797156 0 0 0
vm 70 0.00031163515 0.0792996086 -0.0984642672 0 0 0
vm 71 0.000277098082 0.0575064665 0.0485291301 0 0 0
vm 72 0.000181981974 -0.0492687055 0.0262897718 0 0 0
vm 73 0.000269821121 -0.0756325533 -0.0281338106 0 0 0
vm 74 7.74562628e-06 -0.0427216786 -0.00895690201 0 0 0
vm 75 0.000243662195 -0.0943235811 -0.0611448732 0 0 0
vm 76 -0.000302231789 0.0466032543 -0.00866743167 0 0 0
vm 77 0.000494982993 -0.0266255843 0.0552942679 0 0 0
vm 78 0.000469852659 -0.0107082174 0.0564795664 0 0 0
vm 79 -0.000223536578 0.0212098461 0.0627986672 0 0 0
vm 80 -0.000281222323 0.0751957021 -0.0909287324 0 0 0
vm 81 -0.000298804821 0.0978630516 0.0586061563 0 0 0
vm 82 -0.000458584761 0.0101637224 -0.0372020466 0 0 0
vm 83 -0.000149151232 0.0232895053 0.0489100569 0 0 0
vm 84 -0.000246485235 -0.0136530864 -0.0611678461 0 0 0
vm 85 -0.000157535716 0.0215615045 -0.0281162206 0 0 0
vm 86 0.000113329004 -0.0167157568 0.0401138368 0 0 0
vm 87 0.000474676144 0.0310872742 -0.0198824745 0 0 0
vm 88 -0.000202238411 0.03496657 -0.0257326398 0 0 0
vm 89 0.000115127443 0.0645024066 -0.0848968453 0 0 0
vm 90 0.000286981945 -0.0648520127 -0.0422365672 0 0 0
vm 91 0.000348016431 -0.0869871204 0.0790035891 0 0 0
vm 92 -0.000382629019 0.0433091688 -0.0180651835 0 0 0
vm 93 0.000171827668 0.0170822388 0.00705051382 0 0 0
vm 94 -0.000310393866 -0.0680038958 0.00626435154 0 0 0
vm 95 5.70844243e-05 0.0254242627 0.0454382401 0 0 0
vm 96 0.000236608626 -0.0446810239 -0.0832563207 0 0 0
vm 97 0.000406609425 0.0253905009 -0.0465484954 0 0 0
vm 98 0.000172225447 -0.000375445157 0.0489176771 0 0 0
vm 99 0.00041835749 -0.0463276526 0.0894958961 0 0 0
vm 100 -5.67618601e-05 -0.0812248263 0.0228406513 0 0 0
vm 101 -0.000239657254 -0.0372134955 0.0868159503 0 0 0
vm 102 -6.97411818e-05 -0.0588129416 -0.0308796729 0 0 0
vm 103 6.24827248e-05 -0.0395634393 0.0854993365 0 0 0
vm 104 0.000184149388 0.0871427006 0.0152952046 0 0 0
vm 105 -8.55494385e-05 -0.00997311157 0.00930343352 0 0 0
vm 106 -9.06518238e-06 -0.0854084164 -0.0802082667 0 0 0
vm 107 0.000250811734 0.0158502632 -0.056795559 0 0 0
vm 108 0.000306033402 -0.0144472157 0.0831204671 0 0 0
vm 109 0.000487183735 -0.00360451789 0.0815444976 0 0 0
vm 110 0.000442218054 0.0169464157 0.0233508725 0 0 0
vm 111 0.000181030389 0.0180655528 -0.088044793 0 0 0
vm 112 0.00025568133 0.00257446441 0.0581602446 0 0 0
vm 113 -0.000241262401 -0.000272504058 0.0771209912 0 0 0
vm 114 -0.000296511436 -0.00239895461 0.0268009961 0 0 0
vm 115 0.000390548321 -0.072979622 -0.0120736661 0 0 0
vm 116 -0.00041355931 -0.0961879338 -0.0418797685 0 0 0
vm 117 -0.000312976848 -0.0550000624 -0.0791533173 0 0 0
vm 118 -0.000190767819 -0.0242005658 0.0508393902 0 0 0
vm 119 -0.000189102557 0.00596472754 -0.0970486908 0 0 0
vm 120 0.000467964957 -0.0534052543 -0.0934908423 0 0 0
vm 121 0.000158152885 0.0554269526 -0.0667272636 0 0 0
vm 122 0.000431452494 -0.00372469665 -0.0420168957 0 0 0
vm 123 0.000154966343 -0.0746618485 0.02835662 0 0 0
vm 124 -0.000208811642 0.00286492489 -0.0957021034 0 0 0
vm 125 -0.000294352773 -0.0617106185 0.00927950019 0 0 0
vm 126 -0.000205532383 -0.0688550594 -0.0070542917 0 0 0
vm 127 -2.73725869e-06 0.00123335343 -0.0698282111 0 0 0
vm 128 -0.000231168186 0.00954578058 0.0419854053 0 0 0
vm 129 0.000298623219 -0.0706211587 0.0289449307 0 0 0
vm 130 0.000264311903 -0.0395571634 -0.0309063324 0 0 0
vm 131 0.000225506659 0.0343020567 -0.0761229714 0 0 0
vm 132 -1.55894531e-05 0.066134817 -0.0295451158 0 0 0
vm 133 4.24901765e-06 0.00662290784 0.0626601646 0 0 0
vm 134 9.52171214e-05 0.0916117194 -0.0784343959 0 0 0
vm 135 0.000150075269 -0.0241959603 0.0401215861 0 0 0
