sm 0 -0.00253170569 0.00853379657 -0.00209651625 0.520265982 0.780398973 -0.346843988
sm 1 -0.00196315456 -0.00233424582 -0.00541067416 0.43643578 -0.872871561 0.21821789
sm 2 0.00425193092 0.00854150883 0.00809629125 0.520265982 0.780398973 -0.346843988
sm 3 -0.00956314735 0.0091128921 -0.00978827498 -0.801783726 -0.267261242 0.534522484
sm 4 0.00269629569 0.00661751807 0.00735320257 -0.801783726 -0.267261242 0.534522484
sm 5 0.00655593174 0.00402084306 0.00297150876 0.43643578 -0.872871561 0.21821789
sm 6 0.00112163971 0.00801402619 0.00221401849 0.520265982 0.780398973 -0.346843988
sm 7 -0.00612694019 0.00386779542 -0.00725651257 -0.801783726 -0.267261242 0.534522484
sm 8 -0.00503676676 0.00215663406 -0.0122672719 0.285714286 0.428571429 -0.857142857
sm 9 -0.009600099 -0.00556401477 -0.0171821559 -0.801783726 -0.267261242 0.534522484
