vm 0 0.000743653266 0.00329175092 -0.00850010876 0 0 0
vm 1 -0.00302843583 0.00482473512 -0.00849236171 0 0 0
vm 2 -0.005878391 0.00985413604 -0.00817454524 0 0 0
vm 3 -0.00631531631 0.00327486879 -0.00681506411 0 0 0
vm 4 -0.00419193942 0.00790758021 -0.0088970235 0 0 0
vm 5 0.00778004056 0.00391879098 -0.00263193947 0 0 0
vm 6 0.000175184553 0.00360273057 0.00558883305 0 0 0
vm 7 0.00812082187 -0.00775611483 0.0059840192 0 0 0
vm 8 -0.00173441223 -0.00365662727 0.00245850236 0 0 0
vm 9 0.00771927872 -0.00532120139 -0.00672626263 0 0 0
vm 10 0.00768769101 0.00497274794 -0.00628364375 0 0 0
vm 11 -0.00689785628 -0.00622773398 0.00872450433 0 0 0
vm 12 -0.000827134178 0.00529087669 -0.00619095347 0 0 0
vm 13 -0.00874972103 0.00308996322 -0.00858955273 0 0 0
vm 14 -0.00471706996 0.00874808333 0.00418261729 0 0 0
vm 15 0.00728222166 -0.00427999058 0.00259041619 0 0 0
vm 16 0.00391620577 0.00995523284 -0.00937198653 0 0 0
vm 17 -3.43859266e-05 0.00238441064 -0.00781945046 0 0 0
vm 18 0.00121733528 0.000914403051 -0.00935605675 0 0 0
vm 19 -0.000558877475 -0.000445385286 0.00850616894 0 0 0
vm 20 0.00795503582 -0.00466690118 0.00710572218 0 0 0
vm 21 -0.00674110713 0.0097770884 0.00578289556 0 0 0
vm 22 0.00744999763 0.00189059904 0.0080494392 0 0 0
vm 23 -0.0027998479 -0.00647132127 -0.00665811134 0 0 0
vm 24 0.00173350884 0.00561799754 -0.00391049634 0 0 0
vm 25 -0.006641663 0.0019088215 0.00682636994 0 0 0
vm 26 -0.00509921518 -0.00406311573 0.00949971013 0 0 0
vm 27 -0.00975888496 0.00197287858 -0.00292191437 0 0 0
vm 28 -0.00663070058 -0.00131807622 -0.00164685562 0 0 0
vm 29 -0.00387849584 -0.0028222023 0.00801982444 0 0 0
vm 30 -0.00208948963 -0.00356411488 0.00621998938 0 0 0
vm 31 -0.00387255283 -0.00750071779 0.00641139738 0 0 0
vm 32 -0.0014981427 0.00397842995 0.00400764983 0 0 0
vm 33 -0.00320811393 0.00482402351 -0.00334924836 0 0 0
vm 34 0.00407433388 0.00073952895 -0.00355779941 0 0 0
vm 35 0.00585168119 0.00597575249 0.0091962664 0 0 0
vm 36 0.00100186158 0.00644459501 0.00192687981 0 0 0
vm 37 -0.00509881386 -0.00113885471 -0.00600968979 0 0 0
vm 38 -0.00455084529 0.00272266968 -0.00817789656 0 0 0
vm 39 0.00540751473 0.00805888444 -0.000832355569 0 0 0
vm 40 0.00627214508 -0.00775714576 -0.00559692488 0 0 0
vm 41 0.00172284375 5.43620718e-05 -0.00731645844 0 0 0
vm 42 -0.005080252 -0.00295384957 -0.0063286677 0 0 0
vm 43 -0.0022955397 0.00183663697 0.00169613556 0 0 0
vm 44 -0.00244530075 0.00621657176 0.00647636967 0 0 0
vm 45 -1.41958487e-05 0.000587706927 0.00111760429 0 0 0
vm 46 0.00283139456 -0.00446621017 -0.00512245351 0 0 0
vm 47 0.00484895709 -0.00230523453 0.00447775433 0 0 0
vm 48 0.00579879038 0.0020485665 -0.00460568194 0 0 0
vm 49 -0.00315761894 0.00860815919 0.00992309145 0 0 0
vm 50 -0.00493751028 0.00719885673 -0.00120383519 0 0 0
vm 51 0.00427328656 -0.00787253677 -0.0046956673 0 0 0
vm 52 0.00218027634 -0.00289402082 -0.000404588977 0 0 0
vm 53 -0.00965918006 0.008187634 0.00543131665 0 0 0
vm 54 -0.000430192717 -0.00109042053 0.00919370162 0 0 0
vm 55 0.00153041541 -0.00985979217 -0.00443597756 0 0 0
vm 56 -0.00274974927 0.00777788614 0.00199815875 0 0 0
vm 57 -0.00878837446 0.00807890482 0.00932744487 0 0 0
vm 58 0.00969766304 0.00265190106 0.00575556593 0 0 0
vm 59 -0.00676663638 0.00909935658 0.00897775076 0 0 0
vm 60 -0.00963087844 -0.00794867673 -0.00372353753 0 0 0
vm 61 0.00676912993 0.00147118934 0.00276531977 0 0 0
vm 62 -0.0065286034 -0.00253197263 -0.00580768401 0 0 0
